# name: 김선휘
# student_id: 192719
# mouse_id: m2
# video: m2_epm.mp4
frame,timestamp_s,x,y,area
5147,172.046,738,568,3499
5152,172.213,686,568,2815
5157,172.380,625,565,4319
5162,172.547,623,564,4103
5167,172.714,633,563,3342
5172,172.881,638,559,2478
5177,173.048,632,558,2679
5182,173.215,620,558,3373
5187,173.383,618,557,3547
5192,173.550,619,558,3389
5197,173.717,621,560,3241
5202,173.884,621,560,3209
5207,174.051,636,566,2313
5212,174.218,612,567,4765
5217,174.385,552,564,16532
5222,174.553,555,561,15975
5227,174.720,554,560,16512
5232,174.887,558,560,16012
5237,175.054,650,562,3019
5242,175.221,681,560,3640
5247,175.388,724,554,3599
5252,175.555,765,556,2915
5257,175.722,763,556,2748
5262,175.890,775,558,2969
5267,176.057,782,559,2919
5272,176.224,786,559,2678
5277,176.391,789,560,2674
5282,176.558,799,561,3041
5287,176.725,813,563,3130
5292,176.892,835,561,3235
5297,177.060,847,561,3636
5302,177.227,851,560,3590
5307,177.394,857,557,3840
5312,177.561,853,552,5181
5317,177.728,851,553,4710
5322,177.895,850,552,4773
5327,178.062,873,548,4345
5332,178.229,871,543,5777
5337,178.397,886,539,4450
5342,178.564,868,546,5198
5347,178.731,868,544,4937
5352,178.898,883,536,4039
5357,179.065,882,536,4024
5362,179.232,864,550,4812
5367,179.399,885,557,3806
5372,179.567,898,565,4082
5377,179.734,901,567,4150
5382,179.901,906,575,4563
5387,180.068,908,581,4518
5392,180.235,908,581,4476
5397,180.402,907,581,4410
5402,180.569,912,584,4169
5407,180.736,912,584,4156
5412,180.904,912,584,4187
5417,181.071,916,589,4533
5422,181.238,915,589,4520
5427,181.405,914,588,4473
5432,181.572,906,576,3635
5437,181.739,909,573,3684
5442,181.906,912,565,3821
5447,182.073,914,562,3808
5452,182.241,914,557,3903
5457,182.408,904,555,4702
5462,182.575,915,555,3876
5467,182.742,915,555,3763
5472,182.909,915,555,3689
5477,183.076,913,554,3446
5482,183.243,915,555,3620
5487,183.411,915,554,3661
5492,183.578,912,554,3389
5497,183.745,901,552,4664
5502,183.912,909,550,3781
5507,184.079,899,539,5917
5512,184.246,902,531,6781
5517,184.413,902,532,6731
5522,184.580,897,540,5631
5527,184.748,908,543,3663
5532,184.915,909,543,3717
5537,185.082,909,543,3628
5542,185.249,910,544,3543
5547,185.416,911,546,3629
5552,185.583,912,545,3685
5557,185.750,909,544,3487
5562,185.918,909,543,3479
5567,186.085,909,543,3472
5572,186.252,910,547,3637
5577,186.419,919,552,4340
5582,186.586,936,552,4747
5587,186.753,965,556,4581
5592,186.920,1006,555,4213
5597,187.087,1031,558,4107
5602,187.255,990,545,12377
5607,187.422,1073,560,4000
5612,187.589,1093,560,3256
5617,187.756,1047,556,9184
5622,187.923,1017,557,10339
5627,188.090,984,559,13636
5632,188.257,1014,566,1964
5637,188.424,1044,562,4331
5642,188.592,1035,562,4367
5647,188.759,1025,562,4347
5652,188.926,1023,562,4461
5657,189.093,1023,560,4543
5662,189.260,1021,560,4587
5667,189.427,1025,560,4164
5672,189.594,1027,559,3955
5677,189.762,1024,560,4160
5682,189.929,1023,564,3875
5687,190.096,1025,565,3536
5692,190.263,955,559,15493
5697,190.430,989,555,12499
5702,190.597,1002,555,13306
5707,190.764,1013,558,12872
5712,190.931,1016,559,12887
5717,191.099,1014,557,12633
5722,191.266,1083,559,2799
5727,191.433,1100,558,3322
5732,191.600,1149,557,3415
5737,191.767,1195,553,3257
5742,191.934,1229,556,3445
5747,192.101,1265,550,3742
5752,192.269,1304,555,3517
5757,192.436,1323,551,3814
5762,192.603,1319,550,10169
5767,192.770,1326,551,9514
5772,192.937,1340,552,9822
5777,193.104,1341,552,9673
5782,193.271,1342,551,9820
5787,193.438,1348,550,9325
5792,193.606,1387,552,3419
5797,193.773,1395,551,3594
5802,193.940,1404,553,3483
5807,194.107,1402,554,3331
5812,194.274,1400,554,3219
5817,194.441,1399,555,3129
5822,194.608,1363,553,12477
5827,194.776,1363,553,12271
5832,194.943,1359,553,12300
5837,195.110,1340,551,9749
5842,195.277,1343,552,10184
5847,195.444,1344,551,11547
5852,195.611,1344,551,11657
5857,195.778,1352,553,10553
5862,195.945,1332,553,9687
5867,196.113,1300,555,9103
5872,196.280,1276,554,11456
5877,196.447,1229,560,3465
5882,196.614,1216,556,16049
5887,196.781,1120,558,3394
5892,196.948,1060,559,4751
5897,197.115,1046,557,5023
5902,197.282,1051,559,5163
5907,197.450,1057,559,4472
5912,197.617,1052,558,5153
5917,197.784,1067,555,3536
5922,197.951,1035,557,4258
5927,198.118,1017,556,4543
5932,198.285,1011,556,4512
5937,198.452,1011,554,4365
5942,198.620,1011,555,4309
5947,198.787,1012,557,4231
5952,198.954,1010,557,4409
5957,199.121,1004,555,4447
5962,199.288,1007,560,4593
5967,199.455,1010,560,4403
5972,199.622,1016,559,4277
5977,199.789,1030,555,3145
5982,199.957,1024,554,3435
5987,200.124,1015,553,3840
5992,200.291,933,554,15408
5997,200.458,1023,558,3682
6002,200.625,1025,556,3756
6007,200.792,1002,555,4306
6012,200.959,982,551,4802
6017,201.127,981,551,4744
6022,201.294,978,551,4721
6027,201.461,976,549,4803
6032,201.628,976,549,4808
6037,201.795,976,548,4825
6042,201.962,976,548,4846
6047,202.129,976,548,4853
6052,202.296,975,548,4891
6057,202.464,976,548,4844
6062,202.631,975,548,4867
6067,202.798,975,548,4816
6072,202.965,982,552,4587
6077,203.132,999,560,4128
6082,203.299,1017,562,3896
6087,203.466,1019,562,3772
6092,203.634,1028,560,3241
6097,203.801,1027,560,3550
6102,203.968,1027,557,3300
6107,204.135,1025,556,3348
6112,204.302,1022,557,3841
6117,204.469,1024,560,3894
6122,204.636,1002,558,7882
6127,204.803,995,558,4561
6132,204.971,983,559,4377
6137,205.138,982,560,4388
6142,205.305,977,566,4439
6147,205.472,962,575,4906
6152,205.639,961,574,4775
6157,205.806,958,573,4744
6162,205.973,958,573,4685
6167,206.140,956,575,4993
6172,206.308,943,579,6115
6177,206.475,950,577,5378
6182,206.642,953,576,5145
6187,206.809,951,572,4853
6192,206.976,943,571,4675
6197,207.143,931,571,4786
6202,207.310,911,565,4613
6207,207.478,878,561,4650
6212,207.645,829,558,4426
6217,207.812,757,561,10039
6222,207.979,687,563,10021
6227,208.146,634,567,10085
6232,208.313,602,565,10380
6237,208.480,564,567,9730
6242,208.647,548,562,10070
6247,208.815,541,560,9763
6252,208.982,498,563,10367
6257,209.149,474,564,9600
6262,209.316,469,565,9449
6267,209.483,469,566,9334
6272,209.650,467,565,9447
6277,209.817,471,566,9611
6282,209.985,468,565,9424
6287,210.152,467,566,8824
6292,210.319,475,568,3849
6297,210.486,462,568,4315
6302,210.653,450,568,4517
6307,210.820,433,568,4375
6312,210.987,431,569,4225
6317,211.154,441,567,4250
6322,211.322,468,568,3917
6327,211.489,471,568,3652
6332,211.656,476,561,2804
6337,211.823,443,558,5019
6342,211.990,444,558,4952
6347,212.157,471,561,2746
6352,212.324,438,556,4556
6357,212.491,437,556,4822
6362,212.659,482,567,3016
6367,212.826,489,565,3395
6372,212.993,527,561,3583
6377,213.160,578,555,3643
6382,213.327,566,560,11036
6387,213.494,571,562,10406
6392,213.661,555,564,11303
6397,213.829,526,566,13542
6402,213.996,511,568,13684
6407,214.163,601,573,2006
6412,214.330,505,568,14215
6417,214.497,598,576,2163
6422,214.664,497,566,15614
6427,214.831,502,566,14683
6432,214.998,501,567,15032
6437,215.166,503,568,14519
6442,215.333,501,567,14960
6447,215.500,503,568,14749
6452,215.667,501,567,15272
6457,215.834,604,572,1882
6462,216.001,603,572,1902
6467,216.168,603,573,1887
6472,216.336,518,566,14308
6477,216.503,628,563,3099
6482,216.670,662,566,3532
6487,216.837,715,561,3410
6492,217.004,762,557,3529
6497,217.171,815,556,3434
6502,217.338,839,557,3477
6507,217.505,842,559,3293
6512,217.673,843,557,3136
6517,217.840,844,556,3399
6522,218.007,844,557,3250
6527,218.174,844,558,3051
6532,218.341,841,560,2924
6537,218.508,789,558,10362
6542,218.675,791,560,10610
6547,218.843,795,561,10928
6552,219.010,841,558,2932
6557,219.177,796,561,10772
6562,219.344,851,558,3194
6567,219.511,859,558,3719
6572,219.678,860,557,3649
6577,219.845,859,557,3573
6582,220.012,854,554,3263
6587,220.180,867,549,4029
6592,220.347,860,551,3834
6597,220.514,846,556,2776
6602,220.681,841,557,2773
6607,220.848,798,558,10103
6612,221.015,797,557,9912
6617,221.182,800,558,10110
6622,221.349,855,559,3363
6627,221.517,857,560,3292
6632,221.684,857,560,3317
6637,221.851,858,561,3309
6642,222.018,872,569,4343
6647,222.185,874,570,4094
6652,222.352,861,566,4192
6657,222.519,848,567,5313
6662,222.687,865,568,4042
6667,222.854,865,567,4003
6672,223.021,865,568,4059
6677,223.188,865,568,3963
6682,223.355,864,567,3976
6687,223.522,844,557,3407
6692,223.689,832,557,3296
6697,223.856,777,562,11275
6702,224.024,773,561,11493
6707,224.191,752,563,12709
6712,224.358,730,564,14669
6717,224.525,710,565,16240
6722,224.692,726,565,15775
6727,224.859,716,566,16238
6732,225.026,742,564,15002
6737,225.194,841,563,2893
6742,225.361,852,561,2905
6747,225.528,839,561,4073
6752,225.695,853,563,3207
6757,225.862,856,557,3057
6762,226.029,867,551,3744
6767,226.196,871,550,3815
6772,226.363,872,550,3796
6777,226.531,870,550,3703
6782,226.698,869,551,3699
6787,226.865,869,549,3771
6792,227.032,869,550,3706
6797,227.199,874,559,3826
6802,227.366,894,564,4243
6807,227.533,899,571,4312
6812,227.700,907,578,4515
6817,227.868,909,582,4468
6822,228.035,909,582,4473
6827,228.202,908,581,4391
6832,228.369,901,573,3733
6837,228.536,903,572,3705
6842,228.703,904,572,3849
6847,228.870,905,576,4151
6852,229.038,907,577,4324
6857,229.205,908,579,4383
6862,229.372,908,579,4434
6867,229.539,910,582,4227
6872,229.706,900,573,3602
6877,229.873,880,567,4485
6882,230.040,883,574,4846
6887,230.207,883,573,4805
6892,230.375,883,572,4677
6897,230.542,882,574,4867
6902,230.709,882,575,4917
6907,230.876,880,575,4728
6912,231.043,891,580,3589
6917,231.210,890,579,3565
6922,231.377,893,573,3393
6927,231.545,902,578,3981
6932,231.712,904,581,4355
6937,231.879,904,581,4280
6942,232.046,906,584,4466
6947,232.213,906,591,4541
6952,232.380,906,591,4545
6957,232.547,906,591,4537
6962,232.714,906,590,4529
6967,232.882,906,590,4500
6972,233.049,905,589,4495
6977,233.216,899,578,3805
6982,233.383,897,571,3592
6987,233.550,868,564,4857
6992,233.717,864,560,4368
6997,233.884,863,559,4184
7002,234.052,872,562,4003
7007,234.219,871,563,4177
7012,234.386,886,559,2963
7017,234.553,887,558,2953
7022,234.720,888,558,2939
7027,234.887,907,556,3888
7032,235.054,926,555,4529
7037,235.221,946,556,4657
7042,235.389,952,555,4574
7047,235.556,971,555,4539
7052,235.723,1021,557,4397
7057,235.890,1073,557,3984
7062,236.057,1120,558,3498
7067,236.224,1105,554,9752
7072,236.391,1116,557,8859
7077,236.558,1116,557,8403
7082,236.726,1117,557,8626
7087,236.893,1145,557,3419
7092,237.060,1184,556,3299
7097,237.227,1242,553,13615
7102,237.394,1272,551,10907
7107,237.561,1294,552,10115
7112,237.728,1338,550,3820
7117,237.896,1320,548,8714
7122,238.063,1329,549,9199
7127,238.230,1308,553,7912
7132,238.397,1305,554,8027
7137,238.564,1300,554,8525
7142,238.731,1310,553,8815
7147,238.898,1367,551,3571
7152,239.065,1376,554,3814
7157,239.233,1392,550,3576
7162,239.400,1367,552,11500
7167,239.567,1397,551,3144
7172,239.734,1357,552,11247
7177,239.901,1328,552,8872
7182,240.068,1324,554,7583
7187,240.235,1321,555,8037
7192,240.403,1316,553,7639
7197,240.570,1293,553,9256
7202,240.737,1288,552,10482
7207,240.904,1288,544,2238
7212,241.071,1287,544,2370
7217,241.238,1288,544,2222
7222,241.405,1281,547,2886
7227,241.572,1305,551,4937
7232,241.740,1295,553,9542
7237,241.907,1272,553,11274
7242,242.074,1233,556,14567
7247,242.241,1139,562,3573
7252,242.408,1087,564,3277
7257,242.575,1044,561,3695
7262,242.742,1010,559,3901
7267,242.909,1009,560,3944
7272,243.077,1010,560,3959
7277,243.244,1009,560,3975
7282,243.411,1006,560,3986
7287,243.578,998,560,3988
7292,243.745,997,561,3980
7297,243.912,991,560,4197
7302,244.079,978,558,4361
7307,244.247,978,557,4267
7312,244.414,978,558,4238
7317,244.581,972,553,4588
7322,244.748,965,547,4815
7327,244.915,964,549,4713
7332,245.082,965,549,4726
7337,245.249,964,549,4678
7342,245.416,964,547,4859
7347,245.584,963,546,4810
7352,245.751,965,550,4459
7357,245.918,963,548,4611
7362,246.085,963,549,4591
7367,246.252,961,555,4504
7372,246.419,942,564,4670
7377,246.586,917,566,4398
7382,246.754,886,565,4620
7387,246.921,837,568,4437
7392,247.088,781,564,5480
7397,247.255,774,564,5035
7402,247.422,779,566,3731
7407,247.589,725,566,3677
7412,247.756,673,565,3708
7417,247.923,637,565,3805
7422,248.091,577,568,4105
7427,248.258,541,568,4343
7432,248.425,525,569,4557
7437,248.592,500,568,4507
7442,248.759,523,571,4192
7447,248.926,509,566,4469
7452,249.093,486,567,4243
7457,249.261,474,565,4642
7462,249.428,451,562,5526
7467,249.595,441,559,5128
7472,249.762,458,559,4008
7477,249.929,461,560,4139
7482,250.096,474,566,4284
7487,250.263,484,568,3389
7492,250.430,480,560,2836
7497,250.598,472,555,2746
7502,250.765,477,559,2768
7507,250.932,475,560,3001
7512,251.099,468,558,3349
7517,251.266,463,554,3073
7522,251.433,463,556,3033
7527,251.600,465,556,3001
7532,251.767,446,562,5473
7537,251.935,484,567,3415
7542,252.102,509,563,3479
7547,252.269,546,561,3786
7552,252.436,581,560,3437
7557,252.603,613,562,3188
7562,252.770,639,561,2871
7567,252.937,589,563,10692
7572,253.105,577,565,11054
7577,253.272,531,567,15016
7582,253.439,526,568,15149
7587,253.606,519,566,16446
7592,253.773,530,567,15008
7597,253.940,573,565,12676
7602,254.107,672,565,3056
7607,254.274,707,566,3574
7612,254.442,739,560,2876
7617,254.609,751,561,3264
7622,254.776,760,557,3568
7627,254.943,776,561,2764
7632,255.110,775,562,2967
7637,255.277,714,560,11531
7642,255.444,709,561,12767
7647,255.612,693,560,12625
7652,255.779,764,562,3077
7657,255.946,794,558,3622
7662,256.113,837,555,3632
7667,256.280,848,554,3226
7672,256.447,848,554,3098
7677,256.614,849,554,3127
7682,256.781,855,555,3381
7687,256.949,866,561,4096
7692,257.116,867,568,4445
7697,257.283,863,572,5443
7702,257.450,864,572,5340
7707,257.617,863,572,5217
7712,257.784,864,573,5227
7717,257.951,864,573,5187
7722,258.119,864,573,5198
7727,258.286,862,572,5132
7732,258.453,863,572,5110
7737,258.620,863,573,5162
7742,258.787,880,570,4021
7747,258.954,888,572,4284
7752,259.121,891,572,4409
7757,259.288,896,573,4023
7762,259.456,902,570,4283
7767,259.623,919,564,4508
7772,259.790,929,561,4737
7777,259.957,929,559,4827
7782,260.124,945,559,4794
7787,260.291,974,553,4233
7792,260.458,993,556,4372
7797,260.625,1044,558,3948
7802,260.793,1088,555,3734
7807,260.960,1122,556,3576
7812,261.127,1144,555,3166
7817,261.294,1112,552,8470
7822,261.461,1182,555,3567
7827,261.628,1246,552,13167
7832,261.795,1265,554,11413
7837,261.963,1267,554,11847
7842,262.130,1266,554,11440
7847,262.297,1260,553,11983
7852,262.464,1256,554,11593
7857,262.631,1267,553,11591
7862,262.798,1299,553,3433
7867,262.965,1333,548,4039
7872,263.132,1305,551,8640
7877,263.300,1292,554,9294
7882,263.467,1286,554,9423
7887,263.634,1262,554,12183
7892,263.801,1262,554,11890
7897,263.968,1264,554,11859
7902,264.135,1264,554,11798
7907,264.302,1269,554,12010
7912,264.470,1268,553,11923
7917,264.637,1266,552,12063
7922,264.804,1275,553,11243
7927,264.971,1269,553,12203
7932,265.138,1219,551,2636
7937,265.305,1223,550,5515
7942,265.472,1206,549,5371
7947,265.639,1203,545,4923
7952,265.807,1208,548,5145
7957,265.974,1251,553,11938
7962,266.141,1231,555,12631
7967,266.308,1207,556,13982
7972,266.475,1106,557,9282
7977,266.642,1064,559,9689
7982,266.809,1043,563,4023
7987,266.976,999,558,7850
7992,267.144,1003,561,3782
7997,267.311,997,558,7505
8002,267.478,996,564,4220
8007,267.645,990,567,4499
8012,267.812,991,567,4309
8017,267.979,989,568,4472
8022,268.146,989,567,4316
8027,268.314,989,568,4397
8032,268.481,989,567,4291
8037,268.648,988,567,4352
8042,268.815,986,568,4519
8047,268.982,978,572,4962
8052,269.149,971,574,5300
8057,269.316,978,568,4660
8062,269.483,978,563,4441
8067,269.651,977,563,4581
8072,269.818,971,562,4693
8077,269.985,958,554,4984
8082,270.152,956,552,4963
8087,270.319,958,552,4755
8092,270.486,946,545,4944
8097,270.653,941,544,4891
8102,270.821,940,543,4903
8107,270.988,952,549,4410
8112,271.155,947,555,4518
8117,271.322,940,559,4533
8122,271.489,928,561,4729
8127,271.656,896,562,4835
8132,271.823,820,561,11083
8137,271.990,788,564,3782
8142,272.158,705,564,12113
8147,272.325,716,559,4405
8152,272.492,716,561,4254
8157,272.659,724,567,3498
8162,272.826,670,565,10906
8167,272.993,622,566,9568
8172,273.160,574,565,10818
8177,273.328,577,565,4179
8182,273.495,518,565,12379
8187,273.662,544,566,4658
8192,273.829,497,563,11125
8197,273.996,537,566,4286
8202,274.163,498,566,11440
8207,274.330,528,566,4710
8212,274.497,549,561,4125
8217,274.665,563,565,4162
8222,274.832,551,563,4232
8227,274.999,549,565,4054
8232,275.166,548,563,3573
8237,275.333,550,560,2847
8242,275.500,481,563,13738
8247,275.667,548,560,2956
8252,275.834,542,561,3309
8257,276.002,539,559,3547
8262,276.169,537,559,3308
8267,276.336,539,559,3293
8272,276.503,541,559,3258
8277,276.670,552,564,3043
8282,276.837,494,564,12783
8287,277.004,574,562,3153
8292,277.172,561,561,10778
8297,277.339,585,558,9302
8302,277.506,588,560,9715
8307,277.673,588,562,9434
8312,277.840,574,563,10672
8317,278.007,565,565,10536
8322,278.174,519,567,14563
8327,278.341,606,575,2219
8332,278.509,512,567,14440
8337,278.676,515,568,14345
8342,278.843,508,568,14888
8347,279.010,602,574,2447
8352,279.177,518,565,14967
8357,279.344,576,563,11203
8362,279.511,629,564,10137
8367,279.679,672,561,10227
8372,279.846,684,559,10224
8377,280.013,693,559,9941
8382,280.180,711,557,10627
8387,280.347,720,556,9627
8392,280.514,716,555,9879
8397,280.681,721,557,9777
8402,280.848,745,555,9932
8407,281.016,783,556,10136
8412,281.183,783,556,10102
8417,281.350,788,556,9313
8422,281.517,790,556,9629
8427,281.684,845,558,3972
8432,281.851,817,557,10668
8437,282.018,851,557,4097
8442,282.185,811,556,10336
8447,282.353,850,556,3671
8452,282.520,828,555,10484
8457,282.687,860,553,3942
8462,282.854,842,553,11243
8467,283.021,878,543,4458
8472,283.188,835,553,10287
8477,283.355,826,558,10124
8482,283.523,817,559,9912
8487,283.690,820,559,9689
8492,283.857,819,556,9537
8497,284.024,867,549,4276
8502,284.191,850,548,11091
8507,284.358,871,549,4100
8512,284.525,849,548,10913
8517,284.692,879,537,5360
8522,284.860,871,536,12320
8527,285.027,897,535,4466
8532,285.194,900,531,4714
8537,285.361,900,531,4680
8542,285.528,900,531,4704
8547,285.695,900,531,4628
8552,285.862,879,532,12660
8557,286.030,900,531,4663
8562,286.197,902,529,4842
8567,286.364,905,525,5069
8572,286.531,892,529,13824
8577,286.698,902,527,5945
8582,286.865,897,520,14890
8587,287.032,903,523,6139
8592,287.199,917,505,6087
8597,287.367,918,506,5858
8602,287.534,917,505,5872
8607,287.701,917,506,5514
8612,287.868,904,502,12423
8617,288.035,914,515,4858
8622,288.202,902,512,12872
8627,288.369,911,521,5063
8632,288.537,903,515,13443
8637,288.704,916,512,5254
8642,288.871,905,506,12964
8647,289.038,915,512,5361
8652,289.205,899,521,12301
8657,289.372,914,522,4346
8662,289.539,903,524,12358
8667,289.706,904,526,12425
8672,289.874,905,508,14492
8677,290.041,917,513,5415
8682,290.208,905,505,14123
8687,290.375,916,517,5023
8692,290.542,915,519,4710
8697,290.709,916,519,4701
8702,290.876,915,520,4702
8707,291.043,915,521,4605
8712,291.211,915,520,4600
8717,291.378,915,520,4656
8722,291.545,914,522,4486
8727,291.712,915,523,4428
8732,291.879,915,524,4396
8737,292.046,913,525,4389
8742,292.213,911,526,4171
8747,292.381,912,526,4264
8752,292.548,912,526,4240
8757,292.715,912,526,4258
8762,292.882,898,505,17036
8767,293.049,907,533,3985
8772,293.216,885,526,14231
8777,293.383,906,544,3758
8782,293.550,913,548,4139
8787,293.718,919,553,4460
8792,293.885,916,551,4257
8797,294.052,925,554,4618
8802,294.219,924,554,4571
8807,294.386,918,554,4201
8812,294.553,917,561,4373
8817,294.720,919,567,4517
8822,294.888,919,569,4421
8827,295.055,919,573,4423
8832,295.222,919,573,4449
8837,295.389,911,570,4905
8842,295.556,918,576,4417
8847,295.723,918,575,4346
8852,295.890,918,575,4301
8857,296.057,918,576,4274
8862,296.225,916,577,4317
8867,296.392,915,575,4286
8872,296.559,896,524,16200
8877,296.726,900,521,16681
8882,296.893,905,540,13904
8887,297.060,935,557,4701
8892,297.227,928,535,13303
8897,297.394,933,539,12566
8902,297.562,935,540,12308
8907,297.729,992,557,4373
8912,297.896,996,555,8764
8917,298.063,1000,553,9847
8922,298.230,995,549,9326
8927,298.397,1002,548,9153
8932,298.564,1056,552,8926
8937,298.732,1095,551,8465
8942,298.899,1103,550,7868
8947,299.066,1092,549,7838
8952,299.233,1092,549,8009
8957,299.400,1092,550,8040
8962,299.567,1093,551,8034
8967,299.734,1097,550,8361
8972,299.901,1115,550,8070
8977,300.069,1154,551,8425
8982,300.236,1234,550,11515
8987,300.403,1259,550,11162
8992,300.570,1278,552,10118
8997,300.737,1284,551,9845
9002,300.904,1287,552,9411
9007,301.071,1287,552,9271
9012,301.239,1289,551,8805
9017,301.406,1308,552,8758
9022,301.573,1335,552,8365
9027,301.740,1347,550,8621
9032,301.907,1353,550,9164
9037,302.074,1353,550,9251
9042,302.241,1347,551,8765
9047,302.408,1318,552,7302
9052,302.576,1339,552,7008
9057,302.743,1336,555,6033
9062,302.910,1313,558,6922
9067,303.077,1299,556,9201
9072,303.244,1304,557,8978
9077,303.411,1315,557,9362
9082,303.578,1321,558,9931
9087,303.746,1315,558,9115
9092,303.913,1324,556,9330
9097,304.080,1324,554,7457
9102,304.247,1319,555,7321
9107,304.414,1324,556,7257
9112,304.581,1317,557,9191
9117,304.748,1315,558,9995
9122,304.915,1312,558,10763
9127,305.083,1314,557,10149
9132,305.250,1318,556,6650
9137,305.417,1316,555,7309
9142,305.584,1315,554,7249
9147,305.751,1312,556,7918
9152,305.918,1308,557,9194
9157,306.085,1294,557,10564
9162,306.252,1288,558,10808
