# name: 임아름 이태훈
# student_id: 1111
# mouse_id: f2
# video: f2_epm.mp4
frame,timestamp_s,x,y,area
5752,192.261,945,585,3500
5757,192.428,966,574,1334
5762,192.595,958,604,3311
5767,192.762,946,628,2795
5772,192.929,952,607,3248
5777,193.096,948,624,2520
5782,193.264,956,598,3034
5787,193.431,955,607,1912
5792,193.598,956,606,1714
5797,193.765,956,606,1689
5802,193.932,955,607,1619
5807,194.099,955,611,1854
5812,194.266,951,625,2193
5817,194.433,951,622,2108
5822,194.601,927,619,2680
5827,194.768,928,606,4346
5832,194.935,907,609,2606
5837,195.102,902,599,2258
5842,195.269,902,598,2213
5847,195.436,956,592,1161
5852,195.603,976,575,2283
5857,195.770,884,560,1751
5862,195.938,868,553,3274
5867,196.105,863,556,4260
5872,196.272,858,557,4947
5877,196.439,842,556,6725
5882,196.606,837,555,7029
5887,196.773,830,554,7385
5892,196.940,792,551,7182
5897,197.107,736,552,6978
5902,197.275,701,549,6980
5907,197.442,682,551,7608
5912,197.609,672,551,7952
5917,197.776,677,551,7525
5922,197.943,664,554,8500
5927,198.110,662,553,8289
5932,198.277,659,551,7733
5937,198.444,677,552,6438
5942,198.612,693,557,7396
5947,198.779,714,558,7165
5952,198.946,737,557,7241
5957,199.113,739,555,7768
5962,199.280,767,552,7720
5967,199.447,768,555,7566
5972,199.614,756,553,7549
5977,199.781,757,550,7400
5982,199.949,754,552,7558
5987,200.116,759,555,6982
5992,200.283,745,554,7694
5997,200.450,739,549,7761
6002,200.617,740,549,7540
6007,200.784,753,551,7285
6012,200.951,767,555,7938
6017,201.118,807,554,8674
6022,201.286,817,550,7820
6027,201.453,821,550,7153
6032,201.620,813,553,7864
6037,201.787,818,554,7503
6042,201.954,814,555,8089
6047,202.121,813,556,7789
6052,202.288,811,557,8199
6057,202.455,813,556,7916
6062,202.623,818,555,8208
6067,202.790,832,557,7044
6072,202.957,833,558,7076
6077,203.124,836,558,7077
6082,203.291,837,560,7478
6087,203.458,839,560,7051
6092,203.625,834,559,7119
6097,203.792,837,560,6206
6102,203.960,838,558,6586
6107,204.127,849,555,6055
6112,204.294,863,545,5954
6117,204.461,862,549,4291
6122,204.628,864,548,4391
6127,204.795,868,548,3718
6132,204.962,867,550,3176
6137,205.129,870,549,2905
6142,205.297,873,546,2330
6147,205.464,899,522,4071
6152,205.631,907,498,5253
6157,205.798,922,475,4827
6162,205.965,920,481,4444
6167,206.132,894,520,4087
6172,206.299,891,523,4408
6177,206.466,895,522,3673
6182,206.634,921,505,2196
6187,206.801,922,507,1866
6192,206.968,918,509,1692
6197,207.135,906,496,2438
6202,207.302,905,491,2754
6207,207.469,906,497,2319
6212,207.636,905,495,2341
6217,207.803,904,489,3119
6222,207.971,903,485,3300
6227,208.138,888,508,4378
6232,208.305,901,491,3041
6237,208.472,898,495,2548
6242,208.639,897,501,2278
6247,208.806,895,503,2075
6252,208.973,896,502,1986
6257,209.140,896,500,1915
6262,209.308,899,493,1866
6267,209.475,901,490,1997
6272,209.642,850,558,2137
6277,209.809,851,559,1615
6282,209.976,853,557,1641
6287,210.143,974,563,1168
6292,210.310,995,560,3291
6297,210.477,1018,558,5401
6302,210.645,1037,558,6050
6307,210.812,1049,558,6577
6312,210.979,1078,557,7102
6317,211.146,1104,555,7546
6322,211.313,1137,557,7176
6327,211.480,1162,557,7060
6332,211.647,1171,557,6916
6337,211.814,1172,556,7083
6342,211.982,1139,558,6345
6347,212.149,1134,556,6683
6352,212.316,1180,553,6315
6357,212.483,1200,552,7574
6362,212.650,1234,556,7191
6367,212.817,1225,557,7338
6372,212.984,1246,558,7104
6377,213.151,1254,558,7539
6382,213.319,1257,556,7147
6387,213.486,1254,553,7510
6392,213.653,1272,553,7391
6397,213.820,1274,554,7800
6402,213.987,1255,555,6926
6407,214.154,1224,552,6221
6412,214.321,1221,551,5223
6417,214.488,1207,550,5015
6422,214.656,1188,555,5582
6427,214.823,1156,553,6739
6432,214.990,1120,553,7768
6437,215.157,1081,550,7125
6442,215.324,1055,554,6287
6447,215.491,1048,554,6133
6452,215.658,1045,554,5891
6457,215.825,1041,552,5195
6462,215.993,1044,553,5474
6467,216.160,1046,552,5305
6472,216.327,1028,554,6328
6477,216.494,1011,553,5289
6482,216.661,1013,552,5195
6487,216.828,1007,552,5008
6492,216.995,1004,553,4630
6497,217.162,1004,553,4572
6502,217.330,1005,553,4552
6507,217.497,1014,552,4808
6512,217.664,1008,547,4223
6517,217.831,998,550,3307
6522,217.998,996,553,2759
6527,218.165,990,552,2056
6532,218.332,899,497,1121
6537,218.499,899,490,1286
6542,218.667,926,495,2001
6547,218.834,937,501,1566
6552,219.001,941,493,1880
6557,219.168,942,489,2215
6562,219.335,939,496,1698
6567,219.502,926,501,1803
6572,219.669,919,500,1705
6577,219.836,901,495,1070
6582,220.004,900,494,1042
6587,220.171,903,496,830
6592,220.338,899,494,1026
6597,220.505,899,495,1067
6602,220.672,898,497,1072
6607,220.839,897,498,999
6612,221.006,898,496,971
6617,221.173,900,495,1042
6622,221.341,1038,552,370
6627,221.508,1040,556,585
6632,221.675,862,552,3288
6637,221.842,845,554,4718
6642,222.009,843,553,5130
6647,222.176,833,556,5906
6652,222.343,822,558,7607
6657,222.510,816,556,8178
6662,222.678,827,557,7551
6667,222.845,830,557,6916
6672,223.012,844,558,5854
6677,223.179,853,558,4841
6682,223.346,856,562,3860
6687,223.513,868,559,3714
6692,223.680,864,563,3342
6697,223.847,859,557,1980
6702,224.015,852,556,2737
6707,224.182,850,556,1460
6712,224.349,837,555,1419
6717,224.516,828,551,1959
6722,224.683,813,552,3012
6727,224.850,831,545,1285
6732,225.017,836,556,2323
6737,225.184,864,569,971
6742,225.352,879,574,1929
6747,225.519,867,566,928
6752,225.686,867,573,1318
6757,225.853,833,559,4571
6762,226.020,806,556,3719
6767,226.187,795,556,4902
6772,226.354,798,555,3799
6777,226.521,809,549,2421
6782,226.689,826,551,847
6787,226.856,826,550,724
6792,227.023,880,574,1469
6797,227.190,881,574,1412
6802,227.357,910,587,968
6807,227.524,915,602,1916
6812,227.691,918,612,2536
6817,227.858,918,613,2475
6822,228.026,918,609,2417
6827,228.193,901,583,1831
6832,228.360,942,631,1118
6837,228.527,930,581,1601
6842,228.694,942,628,995
6847,228.861,922,583,1595
6852,229.028,932,607,2567
6857,229.195,944,626,1760
6862,229.363,935,608,3283
6867,229.530,936,601,3291
6872,229.697,936,604,3163
6877,229.864,946,604,2453
6882,230.031,943,637,1290
6887,230.198,894,581,1623
6892,230.365,889,581,1907
6897,230.532,901,583,910
6902,230.700,964,575,1163
6907,230.867,989,561,2052
6912,231.034,990,564,2250
6917,231.201,992,565,2011
6922,231.368,998,561,2282
6927,231.535,998,559,2549
6932,231.702,1003,560,3093
6937,231.869,999,561,2688
6942,232.037,997,562,2413
6947,232.204,990,565,1963
6952,232.371,991,567,1430
6957,232.538,989,567,1273
6962,232.705,972,572,816
6967,232.872,969,574,518
6972,233.039,966,576,523
6987,233.541,970,572,355
6992,233.708,877,573,903
6997,233.875,948,505,680
7002,234.042,948,505,646
7007,234.209,867,557,366
7012,234.376,875,574,745
7017,234.543,872,574,761
7022,234.711,895,499,459
7027,234.878,894,500,456
7052,235.713,829,548,3424
7057,235.880,831,548,3405
7062,236.048,828,548,3581
7067,236.215,834,551,3609
7072,236.382,813,550,5899
7077,236.549,767,553,7264
7082,236.716,730,551,6534
7087,236.883,708,554,7790
7092,237.050,704,559,7973
7097,237.217,697,555,7989
7102,237.385,705,550,6376
7107,237.552,706,550,7147
7112,237.719,713,550,6467
7117,237.886,707,557,8437
7122,238.053,729,557,6886
7127,238.220,694,555,7495
7132,238.387,626,553,6753
7137,238.554,574,552,5674
7142,238.722,533,552,6420
7147,238.889,494,552,7964
7152,239.056,468,553,6768
7157,239.223,448,555,6405
7162,239.390,437,560,6760
7167,239.557,435,563,7530
7172,239.724,438,565,7283
7177,239.891,440,560,6709
7182,240.059,451,561,6409
7187,240.226,474,562,7902
7192,240.393,524,562,7142
7197,240.560,536,562,8041
7202,240.727,563,558,6940
7207,240.894,591,558,7337
7212,241.061,612,559,6693
7217,241.228,653,557,8735
7222,241.396,712,556,7619
7227,241.563,735,553,7536
7232,241.730,766,556,7573
7237,241.897,797,558,8613
7242,242.064,808,557,7347
7247,242.231,808,556,7150
7252,242.398,813,554,6637
7257,242.565,812,557,6852
7262,242.733,812,557,6405
7267,242.900,809,557,7070
7272,243.067,794,557,6528
7277,243.234,780,560,7481
7282,243.401,785,560,7430
7287,243.568,774,558,8300
7292,243.735,788,556,6948
7297,243.903,758,560,8481
7302,244.070,747,561,8528
7307,244.237,753,563,8292
7312,244.404,763,564,7082
7317,244.571,757,564,7804
7322,244.738,762,563,7155
7327,244.905,770,558,7285
7332,245.072,784,558,6928
7337,245.240,803,555,6505
7342,245.407,829,557,3567
7347,245.574,829,558,3544
7352,245.741,840,558,2767
7357,245.908,868,557,1836
7362,246.075,865,558,1960
7367,246.242,865,558,1954
7372,246.409,865,559,1889
7377,246.577,865,559,1810
7382,246.744,865,559,1750
7387,246.911,865,558,1698
7392,247.078,863,561,1661
7397,247.245,859,561,1486
7402,247.412,868,555,737
7407,247.579,978,554,720
7412,247.746,988,557,1994
7417,247.914,996,558,2440
7422,248.081,1003,557,3293
7427,248.248,1007,553,3749
7432,248.415,1006,556,3734
7437,248.582,989,558,2657
7442,248.749,964,576,607
7447,248.916,962,578,556
7452,249.083,904,559,415
7457,249.251,889,574,602
7462,249.418,950,515,345
7467,249.585,946,496,1111
7472,249.752,947,495,1143
7477,249.919,949,512,449
7482,250.086,948,512,434
7487,250.253,948,506,608
7492,250.420,946,507,587
7512,251.089,881,578,482
7517,251.256,882,575,542
7522,251.423,986,539,915
7527,251.590,987,539,946
7532,251.757,977,536,472
7537,251.925,973,533,343
7547,252.259,899,566,485
7552,252.426,884,574,570
7557,252.593,882,577,567
7562,252.760,949,505,554
7567,252.927,941,501,1072
7572,253.094,941,496,1289
7577,253.262,942,499,1046
7582,253.429,942,499,1005
7587,253.596,944,497,945
7592,253.763,945,496,897
7597,253.930,945,497,816
7602,254.097,945,497,772
7607,254.264,947,497,691
7612,254.431,947,497,667
7617,254.599,946,496,681
7622,254.766,947,491,769
7627,254.933,947,493,668
7632,255.100,945,489,804
7637,255.267,944,483,1127
7642,255.434,943,470,1896
7647,255.601,939,469,1964
7652,255.768,938,468,1928
7657,255.936,932,476,1833
7662,256.103,922,472,2353
7667,256.270,915,473,2361
7672,256.437,914,473,2425
7677,256.604,913,471,2373
7682,256.771,916,476,2249
7687,256.938,911,484,1831
7692,257.105,906,484,1570
7697,257.273,902,489,1293
7702,257.440,898,493,1146
7707,257.607,898,494,1080
7712,257.774,898,493,1089
7717,257.941,897,494,1064
7722,258.108,897,495,1037
7727,258.275,896,495,1024
7732,258.442,896,495,1013
7737,258.610,896,496,997
7742,258.777,896,496,999
7747,258.944,896,495,961
7752,259.111,895,496,913
7757,259.278,895,495,876
7762,259.445,895,496,841
7767,259.612,897,493,907
7772,259.779,903,495,414
7792,260.448,836,549,568
7797,260.615,839,544,357
7857,262.621,907,480,997
7862,262.788,913,467,1701
7867,262.955,914,459,2633
7872,263.122,914,458,2676
7877,263.289,927,460,2568
7882,263.456,931,448,3696
7887,263.623,931,450,3888
7892,263.790,933,453,3447
7897,263.958,935,454,3286
7902,264.125,935,455,3092
7907,264.292,936,457,2874
7912,264.459,936,454,3064
7917,264.626,936,447,3577
7922,264.793,935,452,3158
7927,264.960,935,453,3115
7932,265.127,935,453,3156
7937,265.295,935,452,3181
7942,265.462,934,452,3225
7947,265.629,935,452,3137
7952,265.796,935,450,3208
7957,265.963,935,450,3147
7962,266.130,934,452,2981
7967,266.297,934,453,2796
7972,266.464,935,453,2678
7977,266.632,935,444,3367
7982,266.799,931,427,4747
7987,266.966,929,417,5243
7992,267.133,926,419,5052
7997,267.300,924,416,5113
8002,267.467,927,418,5016
8007,267.634,927,403,6313
8012,267.801,930,375,6491
8017,267.969,931,369,6392
8022,268.136,932,363,6455
8027,268.303,930,355,7302
8032,268.470,928,365,6563
8037,268.637,923,351,6428
8042,268.804,915,338,6722
8047,268.971,915,336,6472
8052,269.138,917,342,6144
8057,269.306,918,345,5756
8062,269.473,918,344,5794
8067,269.640,917,337,6484
8072,269.807,919,326,7390
8077,269.974,918,319,7727
8082,270.141,920,326,7511
8087,270.308,925,355,5409
8092,270.475,922,357,5395
8097,270.643,920,356,5230
8102,270.810,921,357,5001
8107,270.977,919,358,4417
8112,271.144,919,357,4347
8117,271.311,919,363,4633
8122,271.478,920,366,4736
8127,271.645,919,371,4574
8132,271.812,919,370,4358
8137,271.980,919,369,4387
8142,272.147,919,369,4399
8147,272.314,919,371,4423
8152,272.481,925,367,4638
8157,272.648,930,350,6178
8162,272.815,929,332,7191
8167,272.982,930,325,7277
8172,273.149,929,336,6572
8177,273.317,929,353,5404
8182,273.484,928,358,5205
8187,273.651,928,364,4968
8192,273.818,928,366,4887
8197,273.985,929,363,5138
8202,274.152,927,375,4698
8207,274.319,920,371,4771
8212,274.486,917,374,3755
8217,274.654,919,387,3651
8222,274.821,922,402,3985
8227,274.988,915,420,4246
8232,275.155,919,431,4422
8237,275.322,922,447,3178
8242,275.489,930,461,2104
8247,275.656,929,475,641
8252,275.823,966,574,349
8257,275.991,982,558,1387
8262,276.158,996,557,2833
8267,276.325,992,553,2304
8272,276.492,999,552,2888
8277,276.659,1016,555,5308
8282,276.826,1039,555,6089
8287,276.993,1053,552,6819
8292,277.160,1068,551,7213
8297,277.328,1081,549,6793
8302,277.495,1088,550,6962
8307,277.662,1106,550,7480
8312,277.829,1124,551,7389
8317,277.996,1155,550,7359
8322,278.163,1183,548,7164
8327,278.330,1208,549,7266
8332,278.497,1225,547,7025
8337,278.665,1214,548,6685
8342,278.832,1214,549,7427
8347,278.999,1227,548,7237
8352,279.166,1239,548,7698
8357,279.333,1249,550,7913
8362,279.500,1253,549,7595
8367,279.667,1261,547,7194
8372,279.834,1252,547,7249
8377,280.002,1254,550,7243
8382,280.169,1261,552,7703
8387,280.336,1277,551,7745
8392,280.503,1300,554,7509
8397,280.670,1325,554,7007
8402,280.837,1348,557,7511
8407,281.004,1353,558,7557
8412,281.171,1362,558,7723
8417,281.339,1360,555,7679
8422,281.506,1369,554,8362
8427,281.673,1391,553,8116
8432,281.840,1394,554,7860
8437,282.007,1386,554,8138
8442,282.174,1366,552,6402
8447,282.341,1355,557,6460
8452,282.508,1348,558,5848
8457,282.676,1353,554,5552
8462,282.843,1374,551,6555
8467,283.010,1366,551,7393
8472,283.177,1323,553,8653
8477,283.344,1282,553,7388
8482,283.511,1268,553,7283
8487,283.678,1273,553,7344
8492,283.845,1285,556,6777
8497,284.013,1289,556,6539
8502,284.180,1288,553,5475
8507,284.347,1314,557,6016
8512,284.514,1331,558,6082
8517,284.681,1335,557,6268
8522,284.848,1330,556,5749
8527,285.015,1320,553,5116
8532,285.182,1334,553,5295
8537,285.350,1351,554,6169
8542,285.517,1338,548,4976
8547,285.684,1315,552,5255
8552,285.851,1291,550,5311
8557,286.018,1274,548,6498
8562,286.185,1225,552,7810
8567,286.352,1163,556,7796
8572,286.519,1110,553,7588
8577,286.687,1069,556,7350
8582,286.854,1043,552,6761
8587,287.021,1027,550,5551
8592,287.188,1028,552,5599
8597,287.355,1030,554,5674
8602,287.522,1019,554,5292
8607,287.689,1019,555,5123
8612,287.856,1025,555,5487
8617,288.024,1019,552,5596
8622,288.191,1008,551,4117
8627,288.358,1000,553,3621
8632,288.525,1000,553,3505
8637,288.692,1000,552,3449
8642,288.859,975,563,4042
8647,289.026,968,565,3517
8652,289.193,972,564,2799
8657,289.361,965,571,3568
8662,289.528,945,578,5691
8667,289.695,934,590,6815
8672,289.862,933,589,6870
8677,290.029,933,588,6883
8682,290.196,927,592,7196
8687,290.363,925,596,7659
8692,290.530,921,605,7445
8697,290.698,920,608,7012
8702,290.865,923,607,7626
8707,291.032,923,597,7043
8712,291.199,922,598,6338
8717,291.366,922,596,6264
8722,291.533,918,600,5892
8727,291.700,916,600,5588
8732,291.867,920,609,5304
8737,292.035,921,616,5191
8742,292.202,920,616,4989
8747,292.369,920,617,4936
8752,292.536,931,622,5168
8757,292.703,935,632,3976
8762,292.870,935,629,3916
8767,293.037,941,630,3984
8772,293.204,943,624,3711
8777,293.372,941,628,3624
8782,293.539,939,629,3553
8787,293.706,931,626,4230
8792,293.873,922,618,6177
8797,294.040,925,609,7333
8802,294.207,922,608,7107
8807,294.374,924,594,5884
8812,294.541,925,591,5438
8817,294.709,927,589,5219
8822,294.876,932,585,5375
8827,295.043,914,591,4113
8832,295.210,913,592,3915
8837,295.377,913,592,3853
8842,295.544,912,593,3823
8847,295.711,913,595,3714
8852,295.878,940,591,2642
8857,296.046,952,585,3300
8862,296.213,965,574,3162
8867,296.380,977,571,1686
8872,296.547,861,551,2467
8877,296.714,851,550,3864
8882,296.881,832,552,6700
8887,297.048,816,549,6687
8892,297.215,774,551,7487
8897,297.383,742,549,6978
8902,297.550,700,549,7303
8907,297.717,669,551,6828
8912,297.884,664,549,6482
8917,298.051,656,552,7200
8922,298.218,630,555,6819
8927,298.385,616,558,7957
8932,298.552,609,561,8435
8937,298.720,599,563,9680
8942,298.887,598,561,9503
8947,299.054,603,559,9592
8952,299.221,616,559,8021
8957,299.388,608,560,8786
8962,299.555,587,560,9076
8967,299.722,580,560,9420
8972,299.889,553,564,11970
8977,300.057,582,564,8665
8982,300.224,589,565,7920
8987,300.391,600,560,7356
8992,300.558,613,560,6867
8997,300.725,633,559,6437
9002,300.892,673,560,7458
9007,301.059,715,557,8219
9012,301.226,741,555,8188
9017,301.394,742,556,6859
9022,301.561,736,555,7535
9027,301.728,739,555,7079
9032,301.895,753,556,8561
9037,302.062,806,556,8678
9042,302.229,823,557,7479
9047,302.396,828,556,6560
9052,302.563,827,556,6861
9057,302.731,829,556,6613
9062,302.898,837,558,6774
9067,303.065,841,558,6211
9072,303.232,840,558,5971
9077,303.399,839,558,5865
9082,303.566,839,558,5784
9087,303.733,843,560,5270
9092,303.900,837,559,5774
9097,304.068,843,560,4582
9102,304.235,850,556,2648
9107,304.402,854,554,1155
9112,304.569,1013,553,3735
9117,304.736,1021,554,4789
9122,304.903,1018,554,4652
9127,305.070,1022,553,4788
9132,305.237,1019,554,4500
9137,305.405,1021,553,4357
9142,305.572,1021,550,3839
9147,305.739,1015,547,2924
9152,305.906,1016,555,3818
9157,306.073,1011,555,3934
9162,306.240,1005,557,3796
9167,306.407,1001,559,3143
9172,306.574,1002,558,3239
9177,306.742,1002,560,3090
9182,306.909,999,562,2491
9187,307.076,997,566,2108
9192,307.243,995,567,1708
9197,307.410,991,567,1344
9202,307.577,927,487,1220
9207,307.744,920,478,2166
9212,307.911,920,479,2167
9217,308.079,918,484,2130
9222,308.246,915,484,2106
9227,308.413,915,483,2049
9232,308.580,915,483,1981
9237,308.747,915,483,1958
9242,308.914,914,483,1981
9247,309.081,913,485,1867
9252,309.248,914,491,1725
9257,309.416,921,485,1176
9262,309.583,925,478,1336
9267,309.750,925,477,1406
9272,309.917,925,477,1339
9277,310.084,917,495,980
9282,310.251,901,502,868
9287,310.418,899,506,765
9292,310.585,899,508,664
9297,310.753,899,512,644
9302,310.920,900,516,304
9307,311.087,898,530,340
9312,311.254,875,544,1439
9317,311.421,848,551,4333
9322,311.588,826,556,7625
9327,311.755,814,557,8680
9332,311.922,825,554,7308
9337,312.090,813,553,8497
9342,312.257,813,555,8323
9347,312.424,819,555,7861
9352,312.591,816,554,7880
9357,312.758,807,552,8434
9362,312.925,807,554,8572
9367,313.092,801,554,8998
9372,313.259,811,558,9293
9377,313.427,817,561,9621
9382,313.594,823,558,7955
9387,313.761,833,566,8471
9392,313.928,844,568,7160
9397,314.095,849,568,7085
9402,314.262,851,568,6242
9407,314.429,854,568,4697
