# name: 김선휘
# student_id: 192719
# mouse_id: m3
# video: m3_epm.mp4
frame,timestamp_s,x,y,area
5125,171.308,821,562,3819
5130,171.475,796,562,7184
5135,171.642,806,563,6690
5140,171.809,810,562,7413
5145,171.976,822,561,6825
5150,172.144,827,561,7338
5155,172.311,831,561,7616
5160,172.478,835,561,7179
5165,172.645,853,563,5137
5170,172.812,827,560,7307
5175,172.979,848,562,5084
5180,173.146,831,561,7185
5185,173.313,829,559,6772
5190,173.481,822,559,8042
5195,173.648,830,560,7214
5200,173.815,825,560,7628
5205,173.982,820,559,7161
5210,174.149,826,560,7349
5215,174.316,832,561,6863
5220,174.483,834,563,7313
5225,174.650,839,564,6906
5230,174.818,828,562,7631
5235,174.985,832,561,7194
5240,175.152,824,559,7571
5245,175.319,824,558,6746
5250,175.486,820,558,6980
5255,175.653,848,562,5239
5260,175.820,824,560,8188
5265,175.988,821,558,7553
5270,176.155,807,559,10125
5275,176.322,795,559,11353
5280,176.489,802,560,10335
5285,176.656,834,562,7125
5290,176.823,835,563,7476
5295,176.990,841,564,6879
5300,177.157,832,560,8254
5305,177.325,868,567,5063
5310,177.492,857,568,7630
5315,177.659,862,568,7053
5320,177.826,858,568,7403
5325,177.993,856,566,6851
5330,178.160,851,566,7999
5335,178.327,860,567,7647
5340,178.494,862,567,7767
5345,178.662,866,567,7015
5350,178.829,867,567,7163
5355,178.996,866,567,6739
5360,179.163,870,568,6974
5365,179.330,894,572,5070
5370,179.497,901,570,5069
5375,179.664,915,569,5512
5380,179.831,916,568,5257
5385,179.999,910,567,4971
5390,180.166,885,566,6872
5395,180.333,902,569,5009
5400,180.500,901,570,5099
5405,180.667,902,569,5163
5410,180.834,904,572,5157
5415,181.001,908,577,5147
5420,181.169,910,581,4975
5425,181.336,909,581,4816
5430,181.503,909,581,4892
5435,181.670,910,582,5072
5440,181.837,909,581,5038
5445,182.004,908,581,5005
5450,182.171,905,581,4842
5455,182.338,903,581,4705
5460,182.506,904,580,4819
5465,182.673,904,580,4827
5470,182.840,896,578,4683
5475,183.007,878,568,6222
5480,183.174,910,568,4819
5485,183.341,910,565,5247
5490,183.508,910,565,5282
5495,183.675,909,565,5034
5500,183.843,907,564,5076
5505,184.010,910,566,5088
5510,184.177,910,565,5150
5515,184.344,910,565,5142
5520,184.511,908,567,4928
5525,184.678,894,565,6152
5530,184.845,889,566,6486
5535,185.013,904,565,4667
5540,185.180,906,559,4780
5545,185.347,907,559,4706
5550,185.514,906,558,4884
5555,185.681,907,558,4882
5560,185.848,906,559,4840
5565,186.015,888,560,6023
5570,186.182,907,562,4817
5575,186.350,909,562,4943
5580,186.517,909,562,4925
5585,186.684,909,562,4953
5590,186.851,909,562,4937
5595,187.018,909,562,4962
5600,187.185,892,558,5950
5605,187.352,897,560,5749
5610,187.519,896,567,6408
5615,187.687,902,582,6878
5620,187.854,899,590,7860
5625,188.021,900,588,7266
5630,188.188,896,587,7815
5635,188.355,906,607,5746
5640,188.522,896,601,6937
5645,188.689,904,607,5204
5650,188.856,905,607,5271
5655,189.024,906,606,5223
5660,189.191,892,582,6297
5665,189.358,889,572,5933
5670,189.525,887,572,6126
5675,189.692,885,570,6037
5680,189.859,901,583,4449
5685,190.026,888,581,6760
5690,190.194,883,569,6150
5695,190.361,904,561,3181
5700,190.528,905,562,3287
5705,190.695,905,562,3307
5710,190.862,848,563,3151
5715,191.029,883,558,6418
5720,191.196,872,556,6540
5725,191.363,839,562,7361
5730,191.531,785,562,11021
5735,191.698,737,559,8119
5740,191.865,666,557,9876
5745,192.032,646,559,7681
5750,192.199,611,555,9978
5755,192.366,579,562,5631
5760,192.533,528,560,10168
5765,192.700,494,564,7240
5770,192.868,475,564,6551
5775,193.035,477,565,5438
5780,193.202,486,564,5226
5785,193.369,484,566,5651
5790,193.536,458,563,6485
5795,193.703,464,562,5447
5800,193.870,489,564,5370
5805,194.038,479,563,6321
5810,194.205,453,558,6087
5815,194.372,455,562,4220
5820,194.539,441,566,4529
5825,194.706,432,567,3995
5830,194.873,437,568,3599
5835,195.040,443,567,3385
5840,195.207,424,570,5119
5845,195.375,425,572,5061
5850,195.542,426,572,4841
5855,195.709,425,571,4960
5860,195.876,431,565,5129
5865,196.043,452,562,3668
5870,196.210,459,564,4012
5875,196.377,475,567,4177
5880,196.544,483,568,4145
5885,196.712,499,569,4303
5890,196.879,534,565,4700
5895,197.046,510,565,10958
5900,197.213,495,563,11970
5905,197.380,459,561,8631
5910,197.547,480,561,12555
5915,197.714,476,562,13017
5920,197.881,477,563,13010
5925,198.049,483,564,12707
5930,198.216,485,564,12463
5935,198.383,499,565,12498
5940,198.550,524,564,10500
5945,198.717,594,566,4538
5950,198.884,560,565,10044
5955,199.051,557,563,10607
5960,199.219,554,563,11387
5965,199.386,555,562,11156
5970,199.553,550,561,11235
5975,199.720,556,559,10332
5980,199.887,554,560,10760
5985,200.054,557,559,10284
5990,200.221,556,560,10546
5995,200.388,562,561,9833
6000,200.556,577,561,10147
6005,200.723,657,563,4120
6010,200.890,645,562,10689
6015,201.057,727,563,4243
6020,201.224,716,563,10181
6025,201.391,793,563,4164
6030,201.558,762,561,10191
6035,201.725,813,562,3785
6040,201.893,771,561,9976
6045,202.060,787,560,7323
6050,202.227,773,561,10053
6055,202.394,794,562,6740
6060,202.561,813,562,7552
6065,202.728,830,566,6867
6070,202.895,828,567,7111
6075,203.063,851,568,4877
6080,203.230,805,561,10383
6085,203.397,802,561,10720
6090,203.564,800,562,11061
6095,203.731,785,562,11823
6100,203.898,795,562,10684
6105,204.065,818,564,6476
6110,204.232,812,560,10385
6115,204.400,816,561,6743
6120,204.567,805,560,10203
6125,204.734,801,559,11070
6130,204.901,799,558,11570
6135,205.068,801,557,11074
6140,205.235,792,557,11996
6145,205.402,826,556,7602
6150,205.569,832,556,6954
6155,205.737,837,556,6527
6160,205.904,835,556,6747
6165,206.071,837,556,6605
6170,206.238,832,558,7027
6175,206.405,857,556,6558
6180,206.572,877,551,6244
6185,206.739,881,551,6066
6190,206.907,897,555,4233
6195,207.074,916,558,4543
6200,207.241,924,559,6298
6205,207.408,951,557,5601
6210,207.575,982,561,5009
6215,207.742,1030,559,5274
6220,207.909,1053,558,9834
6225,208.076,1110,558,9950
6230,208.244,1166,558,9489
6235,208.411,1225,555,9644
6240,208.578,1249,555,9845
6245,208.745,1264,556,9617
6250,208.912,1303,556,9821
6255,209.079,1308,557,8574
6260,209.246,1288,556,8282
6265,209.413,1289,556,8268
6270,209.581,1291,552,9419
6275,209.748,1364,544,1864
6280,209.915,1292,551,10612
6285,210.082,1274,545,2133
6290,210.249,1265,545,2970
6295,210.416,1273,543,1477
6300,210.583,1267,544,2026
6305,210.750,1338,544,1522
6310,210.918,1284,551,8061
6315,211.085,1288,553,8053
6320,211.252,1279,553,8418
6325,211.419,1264,552,9243
6330,211.586,1248,550,9196
6335,211.753,1240,552,6567
6340,211.920,1241,550,6312
6345,212.088,1242,549,6466
6350,212.255,1255,550,8567
6355,212.422,1237,553,10117
6360,212.589,1198,556,9419
6365,212.756,1185,556,6690
6370,212.923,1169,559,6795
6375,213.090,1158,557,7645
6380,213.257,1151,559,7555
6385,213.425,1123,562,6358
6390,213.592,1120,562,13848
6395,213.759,1111,562,14372
6400,213.926,1121,561,13915
6405,214.093,1139,561,12969
6410,214.260,1153,562,12817
6415,214.427,1138,562,13727
6420,214.594,1155,557,3521
6425,214.762,1173,555,8431
6430,214.929,1156,555,8945
6435,215.096,1120,554,9918
6440,215.263,1079,553,9649
6445,215.430,1037,556,10007
6450,215.597,1014,555,8803
6455,215.764,1011,556,9034
6460,215.932,1013,556,8993
6465,216.099,1012,556,9030
6470,216.266,1004,556,9428
6475,216.433,1014,556,6901
6480,216.600,999,556,9952
6485,216.767,1007,556,8706
6490,216.934,1002,556,5822
6495,217.101,981,559,9242
6500,217.269,995,557,6045
6505,217.436,1001,556,5143
6510,217.603,998,555,5722
6515,217.770,1005,555,4946
6520,217.937,997,556,5940
6525,218.104,998,556,5687
6530,218.271,992,556,6183
6535,218.438,994,556,5919
6540,218.606,991,557,6242
6545,218.773,994,558,5842
6550,218.940,992,558,5958
6555,219.107,990,559,5871
6560,219.274,970,563,7308
6565,219.441,961,567,7348
6570,219.608,961,568,7064
6575,219.775,963,568,6783
6580,219.943,964,567,6602
6585,220.110,963,567,6714
6590,220.277,973,566,5549
6595,220.444,972,568,5186
6600,220.611,963,570,5959
6605,220.778,952,569,7136
6610,220.945,992,557,5187
6615,221.113,983,555,9277
6620,221.280,985,556,8593
6625,221.447,992,556,5298
6630,221.614,1001,558,4218
6635,221.781,995,556,5104
6640,221.948,990,558,5873
6645,222.115,984,559,6364
6650,222.282,986,558,6058
6655,222.450,991,554,4904
6660,222.617,978,552,5209
6665,222.784,965,547,5595
6670,222.951,960,545,5525
6675,223.118,960,545,5455
6680,223.285,962,545,5252
6685,223.452,968,546,5152
6690,223.619,964,541,5402
6695,223.787,951,531,6084
6700,223.954,959,534,5508
6705,224.121,958,534,5561
6710,224.288,957,533,5629
6715,224.455,958,534,5520
6720,224.622,957,534,5603
6725,224.789,958,534,5567
6730,224.957,957,533,5705
6735,225.124,957,532,5682
6740,225.291,957,532,5676
6745,225.458,957,532,5670
6750,225.625,957,532,5700
6755,225.792,959,534,5438
6760,225.959,959,536,5305
6765,226.126,957,536,5302
6770,226.294,955,537,5386
6775,226.461,960,538,5276
6780,226.628,973,548,4686
6785,226.795,952,549,5186
6790,226.962,921,555,6174
6795,227.129,917,554,4762
6800,227.296,854,558,7341
6805,227.463,802,561,7867
6810,227.631,765,562,8493
6815,227.798,725,560,6834
6820,227.965,704,562,7256
6825,228.132,688,559,4947
6830,228.299,616,559,7141
6835,228.466,600,559,5005
6840,228.633,569,558,5405
6845,228.800,500,557,10475
6850,228.968,476,557,5855
6855,229.135,462,560,5605
6860,229.302,451,559,5137
6865,229.469,436,560,4920
6870,229.636,466,563,4751
6875,229.803,478,560,4591
6880,229.970,457,563,4397
6885,230.138,445,566,4378
6890,230.305,426,569,4245
6895,230.472,419,572,4173
6900,230.639,414,575,4050
6905,230.806,418,574,3841
6910,230.973,420,575,3597
6915,231.140,439,564,4049
6920,231.307,447,563,4282
6925,231.475,433,559,4518
6930,231.642,426,560,4265
6935,231.809,437,559,4231
6940,231.976,454,557,4039
6945,232.143,458,560,3889
6950,232.310,467,562,3517
6955,232.477,465,564,3722
6960,232.644,479,568,4047
6965,232.812,509,570,3951
6970,232.979,476,567,9440
6975,233.146,486,566,10350
6980,233.313,487,566,10619
6985,233.480,491,564,11073
6990,233.647,484,563,11559
6995,233.814,490,564,11215
7000,233.982,494,565,11530
7005,234.149,499,566,10687
7010,234.316,491,565,10262
7015,234.483,511,565,10472
7020,234.650,573,564,3804
7025,234.817,531,565,9765
7030,234.984,565,565,4029
7035,235.151,564,566,3961
7040,235.319,538,565,6042
7045,235.486,550,568,3847
7050,235.653,529,566,5839
7055,235.820,533,567,5204
7060,235.987,531,567,5539
7065,236.154,564,567,3928
7070,236.321,578,564,3841
7075,236.488,556,566,5589
7080,236.656,549,566,6338
7085,236.823,573,566,3952
7090,236.990,572,566,3982
7095,237.157,572,566,3975
7100,237.324,572,565,4036
7105,237.491,526,564,10137
7110,237.658,522,564,10618
7115,237.825,524,564,10423
7120,237.993,523,564,10422
7125,238.160,525,565,10439
7130,238.327,521,564,10882
7135,238.494,526,564,10268
7140,238.661,525,564,10000
7145,238.828,525,564,10125
7150,238.995,517,565,10944
7155,239.163,525,564,10023
7160,239.330,523,564,10448
7165,239.497,526,564,10050
7170,239.664,526,564,10143
7175,239.831,523,564,10360
7180,239.998,550,565,6382
7185,240.165,529,565,9970
7190,240.332,520,564,10733
7195,240.500,528,565,10220
7200,240.667,526,565,10230
7205,240.834,531,565,9926
7210,241.001,522,565,10752
7215,241.168,526,566,10597
7220,241.335,577,567,4144
7225,241.502,577,567,4095
7230,241.669,576,567,4106
7235,241.837,532,566,9820
7240,242.004,527,565,10071
7245,242.171,527,565,10288
7250,242.338,574,566,4009
7255,242.505,575,566,4027
7260,242.672,582,566,4202
7265,242.839,596,564,4111
7270,243.007,617,562,4125
7275,243.174,649,563,4186
7280,243.341,684,562,4147
7285,243.508,663,563,10026
7290,243.675,725,565,4325
7295,243.842,697,561,11643
7300,244.009,752,564,4933
7305,244.176,734,561,10776
7310,244.344,789,559,4430
7315,244.511,757,559,10797
7320,244.678,764,558,10792
7325,244.845,765,557,10776
7330,245.012,761,558,10929
7335,245.179,755,560,11334
7340,245.346,763,557,11611
7345,245.513,767,557,11263
7350,245.681,788,555,7901
7355,245.848,793,555,7477
7360,246.015,791,554,8579
7365,246.182,798,554,7298
7370,246.349,794,553,8581
7375,246.516,771,556,10905
7380,246.683,768,558,10704
7385,246.850,769,560,11425
7390,247.018,766,558,10568
7395,247.185,762,561,10994
7400,247.352,770,561,10476
7405,247.519,783,558,10645
7410,247.686,785,559,10805
7415,247.853,787,559,10438
7420,248.020,794,561,10385
7425,248.188,786,562,11522
7430,248.355,784,562,11623
7435,248.522,792,562,11278
7440,248.689,814,561,7462
7445,248.856,798,560,10279
7450,249.023,797,561,10069
7455,249.190,782,558,9935
7460,249.357,798,559,6343
7465,249.525,784,560,10407
7470,249.692,774,561,10175
7475,249.859,764,561,9829
7480,250.026,748,563,10327
7485,250.193,753,564,11193
7490,250.360,750,562,11301
7495,250.527,803,563,3494
7500,250.694,804,563,3404
7505,250.862,759,562,11177
7510,251.029,759,561,11260
7515,251.196,751,559,11630
7520,251.363,692,560,10930
7525,251.530,655,563,11212
7530,251.697,609,565,10742
7535,251.864,612,565,5754
7540,252.032,578,565,10839
7545,252.199,562,565,10590
7550,252.366,510,565,11402
7555,252.533,503,565,5478
7560,252.700,501,565,5249
7565,252.867,492,565,4812
7570,253.034,470,563,6559
7575,253.201,476,566,6460
7580,253.369,474,566,6721
7585,253.536,475,566,6546
7590,253.703,474,565,6601
7595,253.870,493,565,4916
7600,254.037,473,562,6258
7605,254.204,489,563,5102
7610,254.371,472,563,6582
7615,254.538,489,564,5084
7620,254.706,472,563,6361
7625,254.873,489,564,5080
7630,255.040,469,561,6305
7635,255.207,467,561,5607
7640,255.374,456,558,5547
7645,255.541,464,559,5135
7650,255.708,495,566,4519
7655,255.875,486,566,4621
7660,256.043,457,568,6406
7665,256.210,484,564,4026
7670,256.377,497,560,4099
7675,256.544,464,562,8933
7680,256.711,465,561,8720
7685,256.878,468,562,9113
7690,257.045,462,559,8194
7695,257.213,465,562,8925
7700,257.380,465,562,8781
7705,257.547,465,561,8505
7710,257.714,461,561,8337
7715,257.881,465,561,8678
7720,258.048,464,560,8359
7725,258.215,465,561,8572
7730,258.382,465,561,8588
7735,258.550,468,562,8975
7740,258.717,467,562,8932
7745,258.884,468,562,8798
7750,259.051,467,562,8748
7755,259.218,465,562,8679
7760,259.385,464,562,8812
7765,259.552,468,562,9113
7770,259.719,464,562,8655
7775,259.887,467,561,8928
7780,260.054,466,564,9315
7785,260.221,468,565,9362
7790,260.388,467,565,9270
7795,260.555,525,564,4210
7800,260.722,554,565,4349
7805,260.889,576,562,4215
7810,261.057,597,565,4454
7815,261.224,556,564,11008
7820,261.391,564,564,10533
7825,261.558,566,564,10464
7830,261.725,565,563,10415
7835,261.892,566,565,10338
7840,262.059,566,563,10468
7845,262.226,579,564,10961
7850,262.394,591,565,11500
7855,262.561,590,566,11614
7860,262.728,588,565,11196
7865,262.895,578,566,11491
7870,263.062,570,565,12132
7875,263.229,581,565,11677
7880,263.396,676,566,4408
7885,263.563,716,564,4504
7890,263.731,765,558,4312
7895,263.898,747,560,11815
7900,264.065,749,560,10892
7905,264.232,756,559,11369
7910,264.399,753,558,11210
7915,264.566,752,558,11444
7920,264.733,753,558,11332
7925,264.900,762,559,10678
7930,265.068,754,560,10296
7935,265.235,758,560,10504
7940,265.402,757,560,10334
7945,265.569,766,562,12157
7950,265.736,849,564,4535
7955,265.903,865,568,4162
7960,266.070,871,567,4342
7965,266.238,898,568,4264
7970,266.405,903,570,4390
7975,266.572,901,571,4271
7980,266.739,900,574,4227
7985,266.906,904,578,4790
7990,267.073,907,581,4786
7995,267.240,910,585,4763
8000,267.407,910,586,4766
8005,267.575,909,586,4763
8010,267.742,891,582,6329
8015,267.909,912,587,4657
8020,268.076,900,582,5699
8025,268.243,902,582,5439
8030,268.410,913,583,4430
8035,268.577,912,586,4539
8040,268.744,913,588,4764
8045,268.912,915,594,5012
8050,269.079,900,587,6189
8055,269.246,914,592,4859
8060,269.413,912,590,4687
8065,269.580,912,589,4497
8070,269.747,915,589,4419
8075,269.914,904,584,5436
8080,270.082,902,583,5498
8085,270.249,914,587,4327
8090,270.416,911,586,4325
8095,270.583,909,585,4278
8100,270.750,908,584,4127
8105,270.917,906,583,4264
8110,271.084,904,582,4116
8115,271.251,904,575,4041
8120,271.419,919,572,4548
8125,271.586,926,567,4754
8130,271.753,913,566,6082
8135,271.920,962,562,4636
8140,272.087,975,554,10302
8145,272.254,1027,554,9727
8150,272.421,1065,554,10119
8155,272.588,1094,553,9350
8160,272.756,1125,555,9968
8165,272.923,1150,555,9201
8170,273.090,1157,554,8213
8175,273.257,1160,555,9411
8180,273.424,1174,557,8752
8185,273.591,1205,557,8819
8190,273.758,1242,555,10795
8195,273.925,1251,555,10304
8200,274.093,1202,552,8114
8205,274.260,1199,554,7623
8210,274.427,1195,556,7253
8215,274.594,1185,557,7051
8220,274.761,1179,558,7509
8225,274.928,1182,558,7466
8230,275.095,1182,558,7453
8235,275.263,1177,557,7887
8240,275.430,1168,555,8697
8245,275.597,1170,557,8130
8250,275.764,1173,558,7714
8255,275.931,1172,558,7988
8260,276.098,1133,555,9569
8265,276.265,1107,556,10776
8270,276.432,1088,554,10710
8275,276.600,1089,552,6635
8280,276.767,1049,557,11360
8285,276.934,1048,555,9721
8290,277.101,1012,556,10089
8295,277.268,1004,558,9468
8300,277.435,991,556,9295
8305,277.602,992,556,9400
8310,277.769,991,556,9275
8315,277.937,994,555,5766
8320,278.104,983,555,5756
8325,278.271,982,555,5388
8330,278.438,965,554,9175
8335,278.605,969,550,5443
8340,278.772,954,544,5924
8345,278.939,954,542,5338
8350,279.107,949,540,5601
8355,279.274,950,540,5439
8360,279.441,953,541,5327
8365,279.608,954,540,5229
8370,279.775,953,540,5183
8375,279.942,952,540,5166
8380,280.109,968,546,4668
8385,280.276,957,540,5537
8390,280.444,945,534,5887
8395,280.611,944,531,5561
8400,280.778,942,531,5434
8405,280.945,945,532,5294
8410,281.112,940,527,5987
8415,281.279,935,518,6095
8420,281.446,933,519,5923
8425,281.613,933,518,5887
8430,281.781,933,518,6042
8435,281.948,933,518,5884
8440,282.115,933,519,5748
8445,282.282,934,520,5599
8450,282.449,933,519,5702
8455,282.616,934,519,5605
8460,282.783,933,519,5642
8465,282.950,934,519,5617
8470,283.118,933,519,5693
8475,283.285,933,519,5631
8480,283.452,933,519,5767
8485,283.619,934,520,5627
8490,283.786,932,519,5798
8495,283.953,933,520,5719
8500,284.120,934,521,6024
8505,284.288,932,512,6578
8510,284.455,930,510,6589
8515,284.622,932,512,6259
8520,284.789,931,512,6371
8525,284.956,932,512,6255
8530,285.123,936,517,5886
8535,285.290,954,539,4830
8540,285.457,959,547,4464
8545,285.625,942,548,5222
8550,285.792,931,549,5634
8555,285.959,934,548,5374
8560,286.126,932,548,5575
8565,286.293,939,549,5005
8570,286.460,917,552,6817
8575,286.627,920,550,6071
8580,286.794,918,550,6144
8585,286.962,915,550,6499
8590,287.129,913,550,6601
8595,287.296,915,550,6316
8600,287.463,911,551,6630
8605,287.630,933,551,4873
8610,287.797,932,552,4928
8615,287.964,932,552,4934
8620,288.132,917,552,6178
8625,288.299,925,552,5811
8630,288.466,923,551,6167
8635,288.633,937,552,5462
8640,288.800,936,543,5456
8645,288.967,935,537,5561
8650,289.134,934,537,5675
8655,289.301,932,531,5828
8660,289.469,931,527,5878
8665,289.636,932,528,5839
8670,289.803,935,532,5476
8675,289.970,934,531,5468
8680,290.137,933,531,5404
8685,290.304,934,531,5365
8690,290.471,935,533,5396
8695,290.638,934,531,5971
8700,290.806,936,527,5916
8705,290.973,936,527,5895
8710,291.140,934,527,6266
8715,291.307,939,524,6291
8720,291.474,940,513,6819
8725,291.641,943,515,6420
8730,291.808,941,507,6756
8735,291.975,940,507,7102
8740,292.143,941,508,6781
8745,292.310,940,507,7096
8750,292.477,947,526,5465
8755,292.644,944,528,5726
8760,292.811,948,534,4849
8765,292.978,943,533,5293
8770,293.145,942,532,5301
8775,293.313,944,533,5140
8780,293.480,944,535,5068
8785,293.647,951,539,4756
8790,293.814,956,544,4264
8795,293.981,947,549,4729
8800,294.148,921,550,5503
8805,294.315,901,551,3945
8810,294.482,901,554,3105
8815,294.650,860,555,6922
8820,294.817,866,555,6055
8825,294.984,862,555,6645
8830,295.151,844,555,7172
8835,295.318,780,562,8714
8840,295.485,742,562,6214
8845,295.652,703,566,6147
8850,295.819,651,558,10616
8855,295.987,641,556,4644
8860,296.154,621,558,5090
8865,296.321,601,561,5028
8870,296.488,550,561,5087
8875,296.655,491,559,10029
8880,296.822,502,561,5021
8885,296.989,507,561,4846
8890,297.157,518,557,4576
8895,297.324,509,555,5298
8900,297.491,508,558,5027
8905,297.658,507,557,5022
8910,297.825,521,560,4274
8915,297.992,504,559,4020
8920,298.159,504,562,3688
8925,298.326,455,569,6985
8930,298.494,455,570,6966
8935,298.661,454,569,8472
8940,298.828,459,564,10885
8945,298.995,453,569,8430
8950,299.162,455,570,7762
8955,299.329,467,562,6733
8960,299.496,507,560,3450
8965,299.663,519,566,4065
8970,299.831,544,569,4052
8975,299.998,527,567,10122
8980,300.165,589,569,4021
8985,300.332,561,566,9719
8990,300.499,566,565,9257
8995,300.666,561,564,10378
9000,300.833,563,564,9977
9005,301.000,563,563,10868
9010,301.168,562,563,10529
9015,301.335,534,562,11870
9020,301.502,507,560,13565
9025,301.669,498,559,13959
9030,301.836,496,560,14218
9035,302.003,493,560,14547
9040,302.170,500,562,14143
9045,302.338,509,563,14944
9050,302.505,506,565,15296
9055,302.672,516,565,13541
9060,302.839,561,564,10799
9065,303.006,558,562,10748
9070,303.173,564,561,10453
9075,303.340,627,561,3997
9080,303.507,658,564,4164
9085,303.675,707,559,4096
9090,303.842,696,560,11263
9095,304.009,729,561,10372
9100,304.176,748,559,11212
9105,304.343,758,556,10559
9110,304.510,762,558,10751
9115,304.677,785,559,10896
9120,304.844,866,564,3992
9125,305.012,879,565,4028
9130,305.179,881,564,3811
9135,305.346,881,563,3805
9140,305.513,884,562,3987
9145,305.680,885,562,4119
9150,305.847,886,562,4212
9155,306.014,885,562,4165
9160,306.182,884,562,4174
9165,306.349,886,565,4108
9170,306.516,896,571,4601
