# name: 김선휘
# student_id: 192719
# mouse_id: m1
# video: m1_epm.mp4
frame,timestamp_s,x,y,area
5177,173.045,1255,554,7198
5182,173.212,1255,553,7188
5187,173.379,1254,554,7269
5192,173.546,1250,553,7435
5197,173.713,1231,554,7758
5202,173.881,1225,554,7660
5207,174.048,1223,553,7608
5212,174.215,1223,553,7423
5217,174.382,1222,553,7715
5222,174.549,1218,554,7575
5227,174.716,1210,556,8265
5232,174.883,1197,557,10171
5237,175.050,1184,557,11874
5242,175.218,1182,557,11613
5247,175.385,1208,555,9257
5252,175.552,1209,555,8923
5257,175.719,1206,557,9475
5262,175.886,1202,558,10743
5267,176.053,1205,559,10194
5272,176.220,1206,556,9592
5277,176.387,1224,553,7875
5282,176.555,1207,553,8089
5287,176.722,1178,551,7470
5292,176.889,1171,551,7144
5297,177.056,1175,550,7197
5302,177.223,1173,550,6908
5307,177.390,1171,550,7202
5312,177.557,1160,552,7932
5317,177.724,1162,551,7760
5322,177.892,1160,551,7756
5327,178.059,1159,551,7994
5332,178.226,1153,552,8554
5337,178.393,1151,551,8602
5342,178.560,1151,551,8675
5347,178.727,1165,550,7448
5352,178.894,1144,550,7946
5357,179.061,1128,550,7771
5362,179.229,1127,550,7169
5367,179.396,1125,551,7449
5372,179.563,1130,551,7084
5377,179.730,1128,551,7134
5382,179.897,1121,553,7790
5387,180.064,1115,553,8446
5392,180.231,1116,553,8256
5397,180.399,1122,551,7412
5402,180.566,1111,552,7725
5407,180.733,1081,553,8681
5412,180.900,1067,552,8689
5417,181.067,1037,552,8848
5422,181.234,1020,552,8589
5427,181.401,1019,552,8326
5432,181.568,1015,554,8713
5437,181.736,1010,554,8221
5442,181.903,1008,554,8345
5447,182.070,1006,554,8575
5452,182.237,1012,554,8831
5457,182.404,1004,553,9834
5462,182.571,1006,552,9693
5467,182.738,1013,554,9014
5472,182.905,987,551,7543
5477,183.073,981,555,4950
5482,183.240,982,555,4819
5487,183.407,982,555,4833
5492,183.574,986,554,4416
5497,183.741,980,554,7923
5502,183.908,979,554,7616
5507,184.075,979,553,7519
5512,184.242,975,554,7986
5517,184.410,975,552,7934
5522,184.577,971,553,8161
5527,184.744,974,555,8065
5532,184.911,967,554,10007
5537,185.078,978,561,5305
5542,185.245,978,561,5096
5547,185.412,986,557,4436
5552,185.580,977,554,5023
5557,185.747,968,554,5309
5562,185.914,953,554,5097
5567,186.081,955,552,4873
5572,186.248,960,544,4723
5577,186.415,958,539,4812
5582,186.582,964,541,4503
5587,186.749,965,542,4717
5592,186.917,958,540,4996
5597,187.084,971,546,4364
5602,187.251,972,552,4512
5607,187.418,972,551,4395
5612,187.585,963,528,8976
5617,187.752,980,550,3950
5622,187.919,962,545,8691
5627,188.086,968,558,4648
5632,188.254,965,559,4829
5637,188.421,966,558,4714
5642,188.588,963,558,5051
5647,188.755,961,557,5365
5652,188.922,963,558,5138
5657,189.089,966,555,4701
5662,189.256,956,551,5125
5667,189.423,951,551,5079
5672,189.591,955,550,4978
5677,189.758,955,547,4924
5682,189.925,968,550,4346
5687,190.092,970,554,4522
5692,190.259,964,556,4973
5697,190.426,959,561,5154
5702,190.593,959,561,5236
5707,190.760,965,558,4964
5712,190.928,965,548,8634
5717,191.095,989,552,3916
5722,191.262,982,549,4237
5727,191.429,983,549,4266
5732,191.596,975,551,6915
5737,191.763,985,548,4353
5742,191.930,981,544,4572
5747,192.098,979,550,6705
5752,192.265,981,554,4527
5757,192.432,972,556,5047
5762,192.599,957,558,5648
5767,192.766,955,558,5671
5772,192.933,950,558,5783
5777,193.100,945,559,5683
5782,193.267,947,559,5535
5787,193.435,951,560,5285
5792,193.602,951,559,5306
5797,193.769,950,560,5193
5802,193.936,958,556,5165
5807,194.103,966,556,4455
5812,194.270,957,559,4294
5817,194.437,940,559,3969
5822,194.604,930,518,14430
5827,194.772,951,538,10322
5832,194.939,985,559,9353
5837,195.106,1049,560,9024
5842,195.273,1113,560,8448
5847,195.440,1181,560,7643
5852,195.607,1237,559,7045
5857,195.774,1277,558,7180
5862,195.941,1310,559,6851
5867,196.109,1326,558,6632
5872,196.276,1327,558,6627
5877,196.443,1361,556,7558
5882,196.610,1372,557,8273
5887,196.777,1383,556,8601
5892,196.944,1397,555,8320
5897,197.111,1386,555,8266
5902,197.279,1387,556,8100
5907,197.446,1372,555,8532
5912,197.613,1375,558,6976
5917,197.780,1382,558,6598
5922,197.947,1372,553,7736
5927,198.114,1355,549,7187
5932,198.281,1351,549,6302
5937,198.448,1350,548,7681
5942,198.616,1332,549,8284
5947,198.783,1340,550,7814
5952,198.950,1339,552,7438
5957,199.117,1338,552,7569
5962,199.284,1338,550,6227
5967,199.451,1341,551,6849
5972,199.618,1341,550,6660
5977,199.785,1349,551,6597
5982,199.953,1348,551,6538
5987,200.120,1348,551,6411
5992,200.287,1335,553,7245
5997,200.454,1319,555,8760
6002,200.621,1308,555,9301
6007,200.788,1299,555,9876
6012,200.955,1294,556,10010
6017,201.122,1289,556,10709
6022,201.290,1307,554,8581
6027,201.457,1314,554,7787
6032,201.624,1326,556,8295
6037,201.791,1321,559,9575
6042,201.958,1323,559,8861
6047,202.125,1316,556,8878
6052,202.292,1322,554,7050
6057,202.459,1306,550,7892
6062,202.627,1280,552,7709
6067,202.794,1277,551,7488
6072,202.961,1270,551,7660
6077,203.128,1269,551,7542
6082,203.295,1272,551,7566
6087,203.462,1271,551,7447
6092,203.629,1267,549,7521
6097,203.797,1266,549,7752
6102,203.964,1269,550,7773
6107,204.131,1267,550,7633
6112,204.298,1258,548,7795
6117,204.465,1248,548,8774
6122,204.632,1260,548,7834
6127,204.799,1257,548,8414
6132,204.966,1270,548,7528
6137,205.134,1278,550,6935
6142,205.301,1265,551,7619
6147,205.468,1239,553,7717
6152,205.635,1230,551,6917
6157,205.802,1229,553,7279
6162,205.969,1229,553,7225
6167,206.136,1229,552,7146
6172,206.303,1230,552,7194
6177,206.471,1230,553,6983
6182,206.638,1228,552,7011
6187,206.805,1229,553,7004
6192,206.972,1216,552,7620
6197,207.139,1189,555,8220
6202,207.306,1176,555,8047
6207,207.473,1150,555,8469
6212,207.640,1127,555,8745
6217,207.808,1117,556,8766
6222,207.975,1105,557,9428
6227,208.142,1094,556,9299
6232,208.309,1075,556,9225
6237,208.476,1061,555,9352
6242,208.643,1045,556,9195
6247,208.810,1035,557,9181
6252,208.978,1033,556,9263
6257,209.145,1035,555,9075
6262,209.312,1025,557,10049
6267,209.479,1013,557,9749
6272,209.646,993,559,11860
6277,209.813,1008,558,9837
6282,209.980,1007,558,9825
6287,210.147,1010,558,9266
6292,210.315,1007,558,9617
6297,210.482,1011,558,9258
6302,210.649,1004,557,10639
6307,210.816,1002,556,10132
6312,210.983,985,558,11847
6317,211.150,976,559,13179
6322,211.317,956,561,14739
6327,211.484,979,558,12703
6332,211.652,1000,557,10587
6337,211.819,1006,554,9262
6342,211.986,1000,556,8441
6347,212.153,987,550,7237
6352,212.320,982,548,7478
6357,212.487,984,550,7251
6362,212.654,987,553,6832
6367,212.821,987,551,4574
6372,212.989,984,547,4481
6377,213.156,985,547,4440
6382,213.323,982,547,4535
6387,213.490,984,548,4277
6392,213.657,981,547,4317
6397,213.824,979,547,4226
6402,213.991,976,546,4454
6407,214.158,976,546,4364
6412,214.326,977,547,4321
6417,214.493,977,547,4266
6422,214.660,977,546,4326
6427,214.827,978,547,4220
6432,214.994,978,547,4153
6437,215.161,977,546,4371
6442,215.328,974,542,4627
6447,215.496,974,543,4547
6452,215.663,976,544,4677
6457,215.830,974,540,4844
6462,215.997,975,541,4692
6467,216.164,977,548,4354
6472,216.331,978,548,4228
6477,216.498,983,550,3947
6482,216.665,973,549,7039
6487,216.833,981,547,4544
6492,217.000,973,539,4625
6497,217.167,974,542,4544
6502,217.334,979,549,4214
6507,217.501,978,549,4185
6512,217.668,979,552,4268
6517,217.835,974,556,4564
6522,218.002,957,559,6137
6527,218.170,959,561,5557
6532,218.337,959,561,5595
6537,218.504,957,561,5529
6542,218.671,961,560,5219
6547,218.838,975,555,7304
6552,219.005,980,554,7222
6557,219.172,976,553,7438
6562,219.339,977,554,7485
6567,219.507,981,555,8166
6572,219.674,992,551,4374
6577,219.841,983,545,4721
6582,220.008,982,544,4545
6587,220.175,988,550,3967
6592,220.342,968,555,8486
6597,220.509,980,556,4555
6602,220.677,956,546,10787
6607,220.844,964,561,5695
6612,221.011,948,566,6764
6617,221.178,955,565,5791
6622,221.345,958,565,5572
6627,221.512,958,565,5642
6632,221.679,941,570,7381
6637,221.846,941,574,6526
6642,222.014,937,576,7240
6647,222.181,937,576,7247
6652,222.348,947,573,6155
6657,222.515,941,581,5735
6662,222.682,928,544,19192
6667,222.849,944,574,4812
6672,223.016,928,533,18267
6677,223.183,941,568,5088
6682,223.351,934,567,5048
6687,223.518,921,565,5009
6692,223.685,903,562,5135
6697,223.852,910,565,4932
6702,224.019,907,560,4853
6707,224.186,891,559,5298
6712,224.353,900,561,4861
6717,224.520,910,501,23006
6722,224.688,919,521,16842
6727,224.855,923,554,4721
6732,225.022,923,550,4794
6737,225.189,924,548,4724
6742,225.356,930,552,4443
6747,225.523,929,517,14953
6752,225.690,928,525,13332
6757,225.857,938,535,5448
6762,226.025,940,544,4425
6767,226.192,944,546,4164
6772,226.359,936,550,4362
6777,226.526,923,555,4616
6782,226.693,901,511,21577
6787,226.860,896,556,5192
6792,227.027,892,557,5403
6797,227.195,895,558,5062
6802,227.362,864,528,16196
6807,227.529,811,557,10689
6812,227.696,786,553,13353
6817,227.863,694,560,9427
6822,228.030,639,558,9104
6827,228.197,590,559,8723
6832,228.364,543,559,8384
6837,228.532,530,556,8739
6842,228.699,501,559,9566
6847,228.866,476,557,8398
6852,229.033,473,557,8250
6857,229.200,469,557,8116
6862,229.367,476,559,4692
6867,229.534,478,559,4640
6872,229.701,479,556,8490
6877,229.869,461,555,7833
6882,230.036,486,562,3714
6887,230.203,460,565,9071
6892,230.370,466,565,8817
6897,230.537,466,566,8663
6902,230.704,459,565,8180
6907,230.871,465,564,8976
6912,231.038,474,563,9645
6917,231.206,471,564,9395
6922,231.373,471,564,9265
6927,231.540,465,562,9700
6932,231.707,454,562,9737
6937,231.874,452,561,10167
6942,232.041,455,562,9981
6947,232.208,470,562,10029
6952,232.375,492,563,10395
6957,232.543,512,563,10665
6962,232.710,535,563,9125
6967,232.877,535,563,9528
6972,233.044,539,564,8728
6977,233.211,538,564,8789
6982,233.378,546,566,9186
6987,233.545,554,567,9715
6992,233.713,592,564,9196
6997,233.880,598,564,9932
7002,234.047,611,562,9372
7007,234.214,609,563,9669
7012,234.381,611,563,9194
7017,234.548,609,564,9585
7022,234.715,619,561,9555
7027,234.882,619,561,9547
7032,235.050,616,563,8911
7037,235.217,616,563,9090
7042,235.384,616,563,8951
7047,235.551,615,563,9114
7052,235.718,627,563,9137
7057,235.885,641,563,10620
7062,236.052,663,564,8905
7067,236.219,660,565,9082
7072,236.387,679,563,9396
7077,236.554,690,562,9704
7082,236.721,714,563,9416
7087,236.888,713,562,9639
7092,237.055,714,563,9324
7097,237.222,711,563,9552
7102,237.389,715,561,9494
7107,237.556,720,560,10300
7112,237.724,738,560,10198
7117,237.891,741,561,10167
7122,238.058,739,562,9932
7127,238.225,772,563,9547
7132,238.392,778,562,9532
7137,238.559,777,562,9691
7142,238.726,779,563,9092
7147,238.894,778,562,9268
7152,239.061,784,563,9621
7157,239.228,802,565,10403
7162,239.395,850,568,4373
7167,239.562,821,566,10912
7172,239.729,825,563,11570
7177,239.896,821,562,10845
7182,240.063,858,568,4552
7187,240.231,862,571,4500
7192,240.398,863,571,4479
7197,240.565,871,569,4381
7202,240.732,886,571,4706
7207,240.899,891,572,4750
7212,241.066,889,572,4546
7217,241.233,888,574,4538
7222,241.400,882,537,19322
7227,241.568,869,549,15058
7232,241.735,882,525,20814
7237,241.902,895,563,4350
7242,242.069,894,562,4419
7247,242.236,881,534,18000
7252,242.403,872,533,15623
7257,242.570,872,540,13878
7262,242.737,878,552,5844
7267,242.905,869,536,14302
7272,243.072,869,535,14415
7277,243.239,863,551,13252
7282,243.406,862,547,14322
7287,243.573,865,549,14416
7292,243.740,889,529,21038
7297,243.907,888,533,19376
7302,244.074,901,575,4308
7307,244.242,906,585,4532
7312,244.409,908,589,4418
7317,244.576,900,533,23751
7322,244.743,909,588,4172
7327,244.910,908,588,4104
7332,245.077,909,589,4275
7337,245.244,909,591,4503
7342,245.412,911,596,4620
7347,245.579,907,589,4424
7352,245.746,900,528,24023
7357,245.913,900,531,22383
7362,246.080,893,527,20466
7367,246.247,910,563,3971
7372,246.414,914,562,4137
7377,246.581,920,563,4133
7382,246.749,931,564,5044
7387,246.916,941,563,4804
7392,247.083,973,561,4645
7397,247.250,1017,560,9121
7402,247.417,1081,560,9293
7407,247.584,1165,560,8076
7412,247.751,1232,557,7052
7417,247.918,1283,558,6867
7422,248.086,1324,559,6694
7427,248.253,1348,555,7207
7432,248.420,1367,556,8411
7437,248.587,1367,557,8417
7442,248.754,1356,557,6831
7447,248.921,1355,553,6757
7452,249.088,1343,551,7046
7457,249.255,1323,551,7706
7462,249.423,1322,551,7134
7467,249.590,1322,551,7100
7472,249.757,1309,554,7934
7477,249.924,1309,553,7479
7482,250.091,1310,554,7548
7487,250.258,1323,552,6778
7492,250.425,1323,551,6812
7497,250.593,1322,550,6771
7502,250.760,1323,551,7219
7507,250.927,1315,551,7978
7512,251.094,1295,553,9165
7517,251.261,1271,550,8593
7522,251.428,1239,551,9051
7527,251.595,1222,551,8909
7532,251.762,1217,551,8845
7537,251.930,1223,552,8106
7542,252.097,1226,553,8441
7547,252.264,1222,553,8764
7552,252.431,1223,554,9244
7557,252.598,1205,555,12293
7562,252.765,1176,559,14927
7567,252.932,1208,555,11418
7572,253.099,1235,555,9753
7577,253.267,1245,557,9323
7582,253.434,1242,557,9636
7587,253.601,1246,559,10399
7592,253.768,1243,558,10482
7597,253.935,1231,557,9160
7602,254.102,1238,556,8536
7607,254.269,1240,555,8359
7612,254.436,1258,558,8274
7617,254.604,1262,557,7767
7622,254.771,1268,557,8313
7627,254.938,1275,556,8198
7632,255.105,1282,556,8995
7637,255.272,1293,558,8725
7642,255.439,1297,558,8849
7647,255.606,1294,557,8214
7652,255.773,1296,558,8635
7657,255.941,1292,559,8047
7662,256.108,1275,556,8472
7667,256.275,1253,556,7786
7672,256.442,1251,554,8522
7677,256.609,1251,551,8109
7682,256.776,1242,550,8588
7687,256.943,1230,551,8340
7692,257.111,1226,552,8126
7697,257.278,1227,552,8200
7702,257.445,1225,551,7933
7707,257.612,1208,552,8424
7712,257.779,1194,552,7696
7717,257.946,1169,552,8682
7722,258.113,1165,553,7691
7727,258.280,1163,551,7926
7732,258.448,1167,551,7223
7737,258.615,1154,551,8602
7742,258.782,1142,552,8280
7747,258.949,1140,551,8574
7752,259.116,1141,551,8013
7757,259.283,1140,551,8466
7762,259.450,1127,553,8823
7767,259.617,1125,553,8284
7772,259.785,1103,555,8804
7777,259.952,1093,555,8679
7782,260.119,1083,556,9225
7787,260.286,1078,555,8473
7792,260.453,1065,555,10311
7797,260.620,1065,554,8906
7802,260.787,1049,557,10153
7807,260.954,1035,556,8570
7812,261.122,1014,556,9304
7817,261.289,1017,556,8477
7822,261.456,1013,556,9166
7827,261.623,1010,554,7480
7832,261.790,990,543,9828
7837,261.957,996,545,8128
7842,262.124,992,552,8556
7847,262.292,998,552,7309
7852,262.459,993,553,8618
7857,262.626,1000,553,7534
7862,262.793,992,548,4958
7867,262.960,1000,552,4460
7872,263.127,981,555,10291
7877,263.294,1000,554,5284
7882,263.461,995,550,5119
7887,263.629,993,548,5119
7892,263.796,995,553,7317
7897,263.963,990,553,8128
7902,264.130,989,553,8002
7907,264.297,1002,552,4633
7912,264.464,993,551,8004
7917,264.631,996,550,5128
7922,264.798,996,554,7469
7927,264.966,986,555,8198
7932,265.133,988,556,8314
7937,265.300,985,556,8666
7942,265.467,988,554,8038
7947,265.634,986,555,8290
7952,265.801,995,555,4316
7957,265.968,985,553,4916
7962,266.135,964,546,4943
7967,266.303,962,546,4938
7972,266.470,969,551,4505
7977,266.637,949,557,4634
7982,266.804,943,557,4377
7987,266.971,941,560,4422
7992,267.138,927,567,6527
7997,267.305,929,569,5906
8002,267.472,938,568,4827
8007,267.640,941,564,4702
8012,267.807,942,562,4705
8017,267.974,942,570,4908
8022,268.141,939,582,5722
8027,268.308,926,533,20779
8032,268.475,951,567,4390
8037,268.642,944,560,4717
8042,268.810,925,558,4743
8047,268.977,899,553,5190
8052,269.144,876,496,24876
8057,269.311,778,556,11905
8062,269.478,706,555,9905
8067,269.645,642,555,10144
8072,269.812,578,556,10472
8077,269.979,540,554,9182
8082,270.147,493,555,10612
8087,270.314,467,557,8601
8092,270.481,475,555,4025
8097,270.648,467,554,4407
8102,270.815,454,553,4662
8107,270.982,443,553,4406
8112,271.149,451,553,4338
8117,271.316,470,557,8088
8122,271.484,462,556,7242
8127,271.651,454,556,6887
8132,271.818,448,556,6638
8137,271.985,446,559,4011
8142,272.152,435,561,4175
8147,272.319,419,567,3863
8152,272.486,418,570,3445
8157,272.653,421,566,3762
8162,272.821,422,567,3808
8167,272.988,417,569,3701
8172,273.155,418,567,3659
8177,273.322,428,562,3898
8182,273.489,421,563,4077
8187,273.656,415,563,3930
8192,273.823,428,562,3493
8197,273.991,442,557,3254
8202,274.158,432,561,7080
8207,274.325,428,562,7845
8212,274.492,430,562,7997
8217,274.659,432,561,7407
8222,274.826,439,562,6892
8227,274.993,467,563,3474
8232,275.160,456,564,8838
8237,275.328,455,565,9972
8242,275.495,449,565,8297
8247,275.662,446,566,8901
8252,275.829,438,567,8195
8257,275.996,438,567,8287
8262,276.163,456,567,9074
8267,276.330,454,566,8771
8272,276.497,462,565,9556
8277,276.665,484,565,11007
8282,276.832,490,563,12769
8287,276.999,497,564,11953
8292,277.166,493,564,12033
8297,277.333,494,564,11337
8302,277.500,489,565,12050
8307,277.667,496,564,11530
8312,277.834,491,564,12270
8317,278.002,498,563,11674
8322,278.169,495,564,11718
8327,278.336,501,564,11498
8332,278.503,506,564,11952
8337,278.670,518,563,11153
8342,278.837,545,562,11809
8347,279.004,573,561,11093
8352,279.171,580,561,11283
8357,279.339,592,561,11565
8362,279.506,622,560,11413
8367,279.673,656,559,11520
8372,279.840,673,561,10684
8377,280.007,664,562,11096
8382,280.174,674,560,10791
8387,280.341,678,561,11381
8392,280.509,709,559,11247
8397,280.676,724,559,11864
8402,280.843,764,561,10914
8407,281.010,762,561,11712
8412,281.177,783,559,10440
8417,281.344,795,559,11133
8422,281.511,796,560,10670
8427,281.678,794,560,10691
8432,281.846,793,559,10300
8437,282.013,792,558,11525
8442,282.180,783,559,11964
8447,282.347,765,558,11623
8452,282.514,733,559,14789
8457,282.681,734,560,14894
8462,282.848,727,559,15831
8467,283.015,726,559,15714
8472,283.183,772,561,13015
8477,283.350,820,551,15312
8482,283.517,855,561,4187
8487,283.684,826,543,17997
8492,283.851,800,561,11843
8497,284.018,825,557,14090
8502,284.185,824,556,13219
8507,284.352,824,556,12668
8512,284.520,875,563,3790
8517,284.687,890,560,4218
8522,284.854,891,558,4439
8527,285.021,888,565,3721
8532,285.188,897,574,4116
8537,285.355,892,517,25287
8542,285.522,904,588,4399
8547,285.689,904,510,25831
8552,285.857,908,591,4258
8557,286.024,906,505,26808
8562,286.191,909,592,4366
8567,286.358,907,594,4574
8572,286.525,906,601,4635
8577,286.692,901,535,21256
8582,286.859,896,589,3757
8587,287.027,894,516,26473
8592,287.194,901,528,25178
8597,287.361,906,592,4013
8602,287.528,906,514,26470
8607,287.695,907,593,4037
8612,287.862,898,521,23458
8617,288.029,898,581,3507
8622,288.196,897,520,23172
8627,288.364,922,568,4316
8632,288.531,921,568,4922
8637,288.698,952,564,4469
8642,288.865,991,563,4180
8647,289.032,990,548,13969
8652,289.199,1082,558,10039
8657,289.366,1162,557,8875
8662,289.533,1223,557,7757
8667,289.701,1277,554,7831
8672,289.868,1322,556,7641
8677,290.035,1359,556,8301
8682,290.202,1372,556,8925
8687,290.369,1381,556,9213
8692,290.536,1393,556,8998
8697,290.703,1390,556,9262
8702,290.870,1378,555,9038
8707,291.038,1368,555,8060
8712,291.205,1368,557,7394
8717,291.372,1367,557,7187
8722,291.539,1366,557,7194
8727,291.706,1366,556,6835
8732,291.873,1366,555,7263
8737,292.040,1373,555,7665
8742,292.208,1382,555,8799
8747,292.375,1387,554,8478
8752,292.542,1385,554,8660
8757,292.709,1385,555,8473
8762,292.876,1367,556,9570
8767,293.043,1359,558,7594
8772,293.210,1367,557,7553
8777,293.377,1369,555,8500
8782,293.545,1342,551,8082
8787,293.712,1331,550,8381
8792,293.879,1330,548,7563
8797,294.046,1306,551,9773
8802,294.213,1273,549,9107
8807,294.380,1267,553,9549
8812,294.547,1256,553,9657
8817,294.714,1266,548,8815
8822,294.882,1258,546,8497
8827,295.049,1251,546,8857
8832,295.216,1252,546,8586
8837,295.383,1238,547,10295
8842,295.550,1245,546,8780
8847,295.717,1253,546,8093
8852,295.884,1226,549,8355
8857,296.051,1200,549,7865
8862,296.219,1200,552,8242
8867,296.386,1180,556,10174
8872,296.553,1127,558,14988
8877,296.720,1113,559,16804
8882,296.887,1112,558,16982
8887,297.054,1177,555,9739
8892,297.221,1190,553,7939
8897,297.388,1192,553,7898
8902,297.556,1191,553,7797
8907,297.723,1191,553,7612
8912,297.890,1184,554,8624
8917,298.057,1163,556,10602
8922,298.224,1115,559,16895
8927,298.391,1114,559,16448
8932,298.558,1179,559,6089
8937,298.726,1145,558,12587
8942,298.893,1169,555,9620
8947,299.060,1168,554,9720
8952,299.227,1125,554,10179
8957,299.394,1096,553,10237
8962,299.561,1091,551,10414
8967,299.728,1076,555,11346
8972,299.895,1079,555,5934
8977,300.063,1076,554,5713
8982,300.230,1070,558,5661
8987,300.397,1011,559,16714
8992,300.564,1007,559,16331
8997,300.731,1008,560,15910
9002,300.898,1014,559,15569
9007,301.065,1050,555,11727
9012,301.232,1067,555,10812
9017,301.400,1063,553,9831
9022,301.567,1044,555,9086
9027,301.734,1022,558,9808
9032,301.901,1024,558,9419
9037,302.068,1021,557,10004
9042,302.235,1002,558,10965
9047,302.402,999,557,9810
9052,302.569,998,557,10331
9057,302.737,999,557,10145
9062,302.904,999,556,9688
9067,303.071,995,557,9825
9072,303.238,994,557,9741
9077,303.405,994,558,10012
9082,303.572,996,559,9623
9087,303.739,997,556,8737
9092,303.907,998,555,8547
9097,304.074,1002,552,4486
9102,304.241,991,553,8586
9107,304.408,984,555,10297
9112,304.575,983,554,9622
9117,304.742,985,554,9521
9122,304.909,986,554,9250
9127,305.076,986,555,9367
9132,305.244,985,557,10147
9137,305.411,987,557,9820
9142,305.578,1000,555,5186
9147,305.745,985,556,9687
9152,305.912,1007,553,4329
9157,306.079,1004,552,4319
9162,306.246,990,552,8749
9167,306.413,990,551,4761
9172,306.581,987,550,4806
9177,306.748,998,552,4304
9182,306.915,996,552,4422
9187,307.082,996,552,4376
9192,307.249,1001,552,4341
9197,307.416,990,549,4802
9202,307.583,983,544,4599
