# name: 오은석 최이안
# student_id: 1111
# mouse_id: f1
# video: f1_epm.mp4
frame,timestamp_s,x,y,area
5268,176.085,908,513,3415
5273,176.253,907,512,3203
5278,176.420,908,515,3405
5283,176.587,911,522,3760
5288,176.754,914,503,4588
5293,176.921,921,479,5049
5298,177.088,920,484,4522
5303,177.255,921,487,4064
5308,177.422,927,485,3524
5313,177.590,929,485,3125
5318,177.757,929,488,3116
5323,177.924,925,482,4225
5328,178.091,919,472,4290
5333,178.258,914,470,3826
5338,178.425,913,474,3365
5343,178.592,914,480,3394
5348,178.759,912,477,3149
5353,178.927,911,479,3604
5358,179.094,917,468,4450
5363,179.261,917,429,4546
5368,179.428,911,392,4941
5373,179.595,909,371,4782
5378,179.762,912,369,4324
5383,179.929,918,353,4433
5388,180.096,919,352,4445
5393,180.264,918,358,4203
5398,180.431,920,359,3992
5403,180.598,926,360,3264
5408,180.765,926,361,3280
5413,180.932,924,359,4215
5418,181.099,916,344,5387
5423,181.266,914,318,4296
5428,181.434,914,322,3772
5433,181.601,912,325,3604
5438,181.768,913,327,3669
5443,181.935,919,328,4123
5448,182.102,922,306,4375
5453,182.269,914,269,4328
5458,182.436,910,251,4537
5463,182.603,911,251,4326
5468,182.771,911,255,3888
5473,182.938,914,257,3916
5478,183.105,913,258,3821
5483,183.272,914,259,3925
5488,183.439,918,257,4336
5493,183.606,917,252,4472
5498,183.773,918,252,4377
5503,183.940,918,253,4356
5508,184.108,918,252,4409
5513,184.275,916,239,4240
5518,184.442,912,235,4030
5523,184.609,912,237,3762
5528,184.776,912,232,3685
5533,184.943,911,231,3607
5538,185.110,911,230,3564
5543,185.277,915,234,3886
5548,185.445,916,240,4014
5553,185.612,922,236,3807
5558,185.779,916,226,3819
5563,185.946,914,223,3304
5568,186.113,913,221,3038
5573,186.280,913,229,3226
5578,186.447,915,257,3888
5583,186.614,925,278,4067
5588,186.782,919,281,3979
5593,186.949,913,341,4187
5598,187.116,914,365,4198
5603,187.283,920,385,4195
5608,187.450,930,419,3909
5613,187.617,930,426,3892
5618,187.784,931,433,3968
5623,187.951,933,445,4000
5628,188.119,927,464,4269
5633,188.286,921,518,4124
5638,188.453,912,539,5391
5643,188.620,916,544,5041
5648,188.787,918,581,4037
5653,188.954,920,587,4430
5658,189.121,927,579,5748
5663,189.288,934,569,6726
5668,189.456,936,569,5672
5673,189.623,936,568,5606
5678,189.790,930,582,3994
5683,189.957,924,587,4327
5688,190.124,924,583,4545
5693,190.291,924,584,4223
5698,190.458,914,572,6255
5703,190.626,912,566,5986
5708,190.793,911,562,5182
5713,190.960,910,559,5761
5718,191.127,910,561,5373
5723,191.294,909,566,5073
5728,191.461,907,566,4899
5733,191.628,910,568,4931
5738,191.795,918,575,4260
5743,191.963,924,570,7752
5748,192.130,924,568,7863
5753,192.297,917,578,5347
5758,192.464,916,578,4296
5763,192.631,919,574,4452
5768,192.798,924,573,4291
5773,192.965,929,564,5089
5778,193.132,928,561,5387
5783,193.300,931,564,4641
5788,193.467,950,561,4208
5793,193.634,979,555,4306
5798,193.801,1017,550,3396
5803,193.968,1071,545,2939
5808,194.135,1124,550,2896
5813,194.302,1167,550,2914
5818,194.469,1214,550,2783
5823,194.637,1262,549,2987
5828,194.804,1308,551,2897
5833,194.971,1340,550,2944
5838,195.138,1350,552,3019
5843,195.305,1342,553,3101
5848,195.472,1352,553,3011
5853,195.639,1369,553,2987
5858,195.806,1383,554,3188
5863,195.974,1398,554,3273
5868,196.141,1411,553,3211
5873,196.308,1406,554,3124
5878,196.475,1377,557,2655
5883,196.642,1376,558,2649
5888,196.809,1380,551,2511
5893,196.976,1367,544,2452
5898,197.143,1366,544,2345
5903,197.311,1364,544,2310
5908,197.478,1367,544,2195
5913,197.645,1341,545,2878
5918,197.812,1293,548,2457
5923,197.979,1249,553,2658
5928,198.146,1217,554,2801
5933,198.313,1214,551,2682
5938,198.481,1228,551,1947
5943,198.648,1235,557,1535
5948,198.815,1245,561,1252
5953,198.982,1231,556,2199
5958,199.149,1267,562,1901
5963,199.316,1290,562,2190
5968,199.483,1295,562,2156
5973,199.650,1295,561,2543
5978,199.818,1301,560,2439
5983,199.985,1286,561,3014
5988,200.152,1309,564,1689
5993,200.319,1310,565,1693
5998,200.486,1319,566,1458
6003,200.653,1313,563,1503
6008,200.820,1291,560,1215
6013,200.987,1256,554,3237
6018,201.155,1247,550,2339
6023,201.322,1211,552,2688
6028,201.489,1201,552,2429
6033,201.656,1201,552,2542
6038,201.823,1195,551,2852
6043,201.990,1200,552,2701
6048,202.157,1180,550,2531
6053,202.324,1132,551,2818
6058,202.492,1099,552,2740
6063,202.659,1065,551,3310
6068,202.826,1029,554,3230
6073,202.993,1029,552,3506
6078,203.160,1029,552,3254
6083,203.327,1029,551,3448
6088,203.494,1030,553,3146
6093,203.661,1031,552,3310
6098,203.829,1029,553,3126
6103,203.996,1009,556,3709
6108,204.163,994,558,4509
6113,204.330,984,564,4398
6118,204.497,985,563,4315
6123,204.664,988,560,4079
6128,204.831,988,559,3943
6133,204.998,994,558,4078
6138,205.166,1010,556,3125
6143,205.333,1013,556,3258
6148,205.500,1012,557,3176
6153,205.667,1010,556,3363
6158,205.834,1011,556,3073
6163,206.001,1010,557,3306
6168,206.168,1011,556,3030
6173,206.335,1007,556,3548
6178,206.503,1007,555,3228
6183,206.670,1007,554,3395
6188,206.837,1008,554,3049
6193,207.004,1005,554,3422
6198,207.171,1006,555,3198
6203,207.338,1004,554,3503
6208,207.505,1005,555,3380
6213,207.673,1005,555,3425
6218,207.840,1005,555,3333
6223,208.007,1008,554,3338
6228,208.174,1008,554,3222
6233,208.341,1010,555,3176
6238,208.508,1012,555,2940
6243,208.675,1017,555,2734
6248,208.842,1025,558,2235
6253,209.010,1025,556,2740
6258,209.177,1005,556,3465
6263,209.344,986,557,3940
6268,209.511,989,556,3788
6273,209.678,1003,554,3469
6278,209.845,1008,556,3247
6283,210.012,1011,556,3122
6288,210.179,1009,555,3214
6293,210.347,1009,556,3319
6298,210.514,1020,558,2954
6303,210.681,1020,559,2877
6308,210.848,1014,554,2705
6313,211.015,1040,549,2628
6318,211.182,1071,545,2880
6323,211.349,1129,543,2553
6328,211.516,1179,545,2861
6333,211.684,1222,545,2943
6338,211.851,1266,544,2968
6343,212.018,1306,546,3101
6348,212.185,1343,546,3258
6353,212.352,1329,548,2794
6358,212.519,1352,544,2918
6363,212.686,1384,544,2714
6368,212.853,1386,545,2702
6373,213.021,1388,547,2865
6378,213.188,1393,550,3047
6383,213.355,1404,550,3192
6388,213.522,1415,550,3194
6393,213.689,1421,556,3076
6398,213.856,1421,553,3134
6403,214.023,1421,551,3049
6408,214.190,1420,552,2974
6413,214.358,1394,546,2562
6418,214.525,1386,549,2448
6423,214.692,1367,551,2179
6428,214.859,1361,557,2280
6433,215.026,1352,554,2398
6438,215.193,1345,554,2140
6443,215.360,1344,550,2086
6448,215.528,1341,551,2161
6453,215.695,1342,551,2054
6458,215.862,1341,551,2180
6463,216.029,1341,551,2079
6468,216.196,1340,551,2273
6473,216.363,1341,551,2178
6478,216.530,1340,550,2302
6483,216.697,1340,551,2167
6488,216.865,1340,550,2303
6493,217.032,1340,550,2203
6498,217.199,1341,550,2209
6503,217.366,1341,550,2074
6508,217.533,1340,549,2202
6513,217.700,1340,549,2124
6518,217.867,1340,550,2257
6523,218.034,1340,549,2110
6528,218.202,1341,549,2180
6533,218.369,1341,549,2074
6538,218.536,1340,550,2172
6543,218.703,1340,549,2157
6548,218.870,1340,550,2299
6553,219.037,1340,550,2151
6558,219.204,1336,549,2429
6563,219.371,1341,549,2049
6568,219.539,1339,550,2183
6573,219.706,1339,550,2237
6578,219.873,1342,550,2059
6583,220.040,1339,552,2278
6588,220.207,1343,557,1654
6593,220.374,1343,559,1338
6598,220.541,1358,563,1430
6603,220.708,1362,564,1467
6608,220.876,1363,563,1425
6613,221.043,1364,564,1510
6618,221.210,1367,563,1569
6623,221.377,1374,565,1907
6628,221.544,1375,565,1807
6633,221.711,1361,560,1393
6638,221.878,1341,556,2057
6643,222.045,1329,554,2403
6648,222.213,1292,551,2513
6653,222.380,1267,548,2321
6658,222.547,1265,548,2239
6663,222.714,1265,548,2336
6668,222.881,1265,548,2221
6673,223.048,1264,549,2346
6678,223.215,1259,548,2434
6683,223.382,1230,547,2496
6688,223.550,1203,547,2337
6693,223.717,1176,551,2481
6698,223.884,1173,549,2629
6703,224.051,1174,550,2484
6708,224.218,1174,550,2472
6713,224.385,1170,550,2796
6718,224.552,1170,551,2728
6723,224.720,1170,551,2787
6728,224.887,1169,551,2889
6733,225.054,1170,551,2785
6738,225.221,1171,550,2789
6743,225.388,1183,551,2016
6748,225.555,1178,551,2438
6753,225.722,1178,557,1975
6758,225.889,1192,559,1251
6763,226.057,1191,559,1188
6768,226.224,1191,560,1223
6773,226.391,1180,560,1863
6778,226.558,1184,561,1668
6783,226.725,1183,559,1690
6788,226.892,1186,554,2129
6793,227.059,1173,552,2795
6798,227.226,1171,552,2917
6803,227.394,1172,553,2607
6808,227.561,1170,553,2842
6813,227.728,1170,552,2903
6818,227.895,1169,552,3013
6823,228.062,1169,552,2943
6828,228.229,1169,553,2901
6833,228.396,1169,552,3020
6838,228.563,1169,552,2998
6843,228.731,1172,552,2565
6848,228.898,1169,551,2676
6853,229.065,1168,551,2628
6858,229.232,1168,551,2673
6863,229.399,1167,551,2432
6868,229.566,1161,553,2890
6873,229.733,1161,554,2782
6878,229.900,1159,554,2976
6883,230.068,1162,555,2789
6888,230.235,1171,556,2396
6893,230.402,1186,553,2143
6898,230.569,1215,547,2468
6903,230.736,1233,543,2404
6908,230.903,1250,545,2797
6913,231.070,1301,546,2789
6918,231.237,1337,547,3007
6923,231.405,1345,547,3072
6928,231.572,1370,554,2680
6933,231.739,1387,554,2749
6938,231.906,1376,549,2425
6943,232.073,1365,546,2305
6948,232.240,1362,546,2325
6953,232.407,1361,546,2280
6958,232.574,1361,546,2348
6963,232.742,1363,546,2180
6968,232.909,1363,543,2328
6973,233.076,1362,543,2266
6978,233.243,1354,548,2486
6983,233.410,1353,550,2315
6988,233.577,1356,550,2112
6993,233.744,1356,550,2033
6998,233.912,1357,550,2341
7003,234.079,1357,549,2252
7008,234.246,1355,549,2373
7013,234.413,1355,550,2307
7018,234.580,1355,550,2394
7023,234.747,1357,548,2344
7028,234.914,1359,546,2402
7033,235.081,1359,547,2350
7038,235.249,1358,547,2420
7043,235.416,1359,547,2295
7048,235.583,1367,551,1872
7053,235.750,1376,560,1291
7058,235.917,1381,562,1369
7063,236.084,1380,562,1283
7068,236.251,1378,561,1332
7073,236.418,1373,563,1212
7078,236.586,1373,562,1211
7083,236.753,1373,562,1166
7088,236.920,1375,560,1193
7093,237.087,1381,564,1250
7098,237.254,1374,557,1479
7103,237.421,1356,554,2450
7108,237.588,1350,553,2444
7113,237.755,1345,551,2444
7118,237.923,1342,550,2454
7123,238.090,1342,551,2353
7128,238.257,1341,550,2439
7133,238.424,1341,551,2361
7138,238.591,1340,550,2535
7143,238.758,1339,550,2447
7148,238.925,1339,550,2494
7153,239.092,1339,550,2424
7158,239.260,1339,550,2500
7163,239.427,1340,550,2399
7168,239.594,1339,550,2488
7173,239.761,1340,550,2419
7178,239.928,1339,550,2477
7183,240.095,1339,549,2322
7188,240.262,1338,549,2436
7193,240.429,1338,549,2407
7198,240.597,1338,549,2432
7203,240.764,1338,549,2316
7208,240.931,1338,549,2469
7213,241.098,1338,549,2356
7218,241.265,1337,550,2610
7223,241.432,1334,550,2696
7228,241.599,1333,549,2820
7233,241.767,1336,550,2567
7238,241.934,1336,550,2611
7243,242.101,1339,548,2253
7248,242.268,1332,549,2468
7253,242.435,1317,549,2494
7258,242.602,1317,549,2542
7263,242.769,1317,549,2442
7268,242.936,1316,549,2572
7273,243.104,1315,550,2572
7278,243.271,1313,550,2760
7283,243.438,1313,550,2680
7288,243.605,1313,550,2777
7293,243.772,1313,551,2649
7298,243.939,1313,550,2731
7303,244.106,1313,551,2694
7308,244.273,1314,550,2724
7313,244.441,1314,551,2573
7318,244.608,1314,551,2631
7323,244.775,1314,551,2520
7328,244.942,1314,550,2674
7333,245.109,1311,548,2620
7338,245.276,1310,549,2749
7343,245.443,1310,549,2609
7348,245.610,1311,549,2714
7353,245.778,1311,549,2644
7358,245.945,1310,549,2738
7363,246.112,1310,549,2645
7368,246.279,1310,549,2728
7373,246.446,1311,549,2580
7378,246.613,1316,548,2435
7383,246.780,1315,549,2291
7388,246.947,1315,549,2406
7393,247.115,1312,548,2610
7398,247.282,1311,547,2544
7403,247.449,1311,548,2498
7408,247.616,1310,548,2522
7413,247.783,1311,548,2423
7418,247.950,1310,548,2543
7423,248.117,1310,548,2471
7428,248.284,1310,547,2539
7433,248.452,1311,548,2462
7438,248.619,1310,548,2529
7443,248.786,1311,548,2418
7448,248.953,1311,548,2498
7453,249.120,1311,547,2427
7458,249.287,1309,547,2410
7463,249.454,1306,548,2486
7468,249.621,1303,549,2700
7473,249.789,1301,549,2531
7478,249.956,1301,551,2620
7483,250.123,1301,551,2540
7488,250.290,1300,551,2652
7493,250.457,1301,551,2505
7498,250.624,1300,551,2644
7503,250.791,1300,551,2559
7508,250.959,1299,551,2691
7513,251.126,1297,551,2569
7518,251.293,1297,551,2560
7523,251.460,1297,551,2454
7528,251.627,1297,551,2588
7533,251.794,1297,551,2503
7538,251.961,1297,551,2637
7543,252.128,1297,551,2524
7548,252.296,1296,551,2646
7553,252.463,1297,551,2570
7558,252.630,1297,551,2652
7563,252.797,1293,550,2606
7568,252.964,1285,550,2986
7573,253.131,1284,551,2962
7578,253.298,1283,551,3124
7583,253.465,1283,551,3045
7588,253.633,1284,551,2932
7593,253.800,1284,551,2916
7598,253.967,1285,551,2923
7603,254.134,1284,551,2909
7608,254.301,1291,550,2459
7613,254.468,1289,550,2524
7618,254.635,1285,549,2637
7623,254.802,1288,551,2420
7628,254.970,1283,551,2666
7633,255.137,1257,550,2568
7638,255.304,1250,551,2713
7643,255.471,1251,551,2631
7648,255.638,1248,550,2840
7653,255.805,1251,551,2592
7658,255.972,1248,550,2852
7663,256.139,1253,550,2591
7668,256.307,1258,550,2322
7673,256.474,1255,548,2450
7678,256.641,1256,549,2460
7683,256.808,1255,548,2450
7688,256.975,1256,548,2381
7693,257.142,1263,547,2077
7698,257.309,1255,545,2548
7703,257.476,1276,541,1434
7708,257.644,1279,540,1413
7713,257.811,1278,541,1433
7718,257.978,1274,545,1388
7723,258.145,1267,547,2238
7728,258.312,1250,549,2766
7733,258.479,1238,552,2981
7738,258.646,1235,554,3147
7743,258.813,1245,553,2522
7748,258.981,1204,553,2893
7753,259.148,1187,553,2835
7758,259.315,1182,552,2976
7763,259.482,1182,552,2870
7768,259.649,1180,552,2888
7773,259.816,1148,550,2810
7778,259.983,1112,555,3417
7783,260.151,1095,556,3400
7788,260.318,1094,556,3485
7793,260.485,1093,558,3243
7798,260.652,1095,558,3379
7803,260.819,1096,558,3140
7808,260.986,1087,557,3528
7813,261.153,1051,557,3698
7818,261.320,1050,556,3610
7823,261.488,1051,556,3514
7828,261.655,1050,556,3564
7833,261.822,1050,556,3541
7838,261.989,1051,556,3535
7843,262.156,1051,556,3455
7848,262.323,1039,557,3693
7853,262.490,1035,556,3681
7858,262.657,1035,555,3739
7863,262.825,1033,555,3786
7868,262.992,1033,554,3714
7873,263.159,1034,555,3793
7878,263.326,1034,554,3760
7883,263.493,1035,553,3641
7888,263.660,1036,554,3579
7893,263.827,1039,555,3384
7898,263.994,1035,555,3742
7903,264.162,1023,554,4090
7908,264.329,996,555,4423
7913,264.496,988,554,4440
7918,264.663,990,553,4332
7923,264.830,986,553,4352
7928,264.997,980,552,4366
7933,265.164,976,552,4452
7938,265.331,978,553,4465
7943,265.499,975,551,4461
7948,265.666,971,549,4532
7953,265.833,967,549,4586
7958,266.000,958,546,4677
7963,266.167,957,546,4729
7968,266.334,959,546,4698
7973,266.501,959,545,4675
7978,266.668,958,543,4660
7983,266.836,950,541,4659
7988,267.003,953,543,4642
7993,267.170,958,548,4386
7998,267.337,958,548,4386
8003,267.504,958,548,4411
8008,267.671,958,552,4459
8013,267.838,958,552,4486
8018,268.006,986,553,3715
8023,268.173,1001,557,3224
8028,268.340,997,557,3231
8033,268.507,997,558,3046
8038,268.674,1000,551,2811
8043,268.841,1015,552,2724
8048,269.008,1009,555,2574
8053,269.175,1009,556,2600
8058,269.343,1027,557,2950
8063,269.510,1090,554,2843
8068,269.677,1152,553,2796
8073,269.844,1206,551,2985
8078,270.011,1253,550,2826
8083,270.178,1295,551,3204
8088,270.345,1321,550,3294
8093,270.512,1349,549,3421
8098,270.680,1331,553,3268
8103,270.847,1336,554,3515
8108,271.014,1337,553,3393
8113,271.181,1343,549,3653
8118,271.348,1356,547,3858
8123,271.515,1364,546,3805
8128,271.682,1368,549,3816
8133,271.849,1368,548,3832
8138,272.017,1370,547,3760
8143,272.184,1361,548,3582
8148,272.351,1349,553,3235
8153,272.518,1370,557,2789
8158,272.685,1375,550,2603
8163,272.852,1372,546,2464
8168,273.019,1370,547,2370
8173,273.186,1369,545,2667
8178,273.354,1368,543,2344
8183,273.521,1374,542,1887
8188,273.688,1379,540,1445
8193,273.855,1388,539,1686
8198,274.022,1394,538,1772
8203,274.189,1391,539,1742
8208,274.356,1390,540,1657
8213,274.523,1380,544,2087
8218,274.691,1361,546,2596
8223,274.858,1337,549,2923
8228,275.025,1333,551,2489
8233,275.192,1331,551,2541
8238,275.359,1332,551,2497
8243,275.526,1332,551,2520
8248,275.693,1333,551,2474
8253,275.860,1348,556,1790
8258,276.028,1352,561,1265
8263,276.195,1355,563,1236
8268,276.362,1359,562,1344
8273,276.529,1358,560,1213
8278,276.696,1359,560,1229
8283,276.863,1357,559,1336
8288,277.030,1345,556,2319
8293,277.198,1337,555,2529
8298,277.365,1336,556,2480
8303,277.532,1336,556,2492
8308,277.699,1336,556,2468
8313,277.866,1317,551,2794
8318,278.033,1293,550,2507
8323,278.200,1277,547,2442
8328,278.367,1256,550,2484
8333,278.535,1225,550,2650
8338,278.702,1204,553,2708
8343,278.869,1207,551,2544
8348,279.036,1203,552,2587
8353,279.203,1194,555,2535
8358,279.370,1156,556,2770
8363,279.537,1131,555,3047
8368,279.704,1119,555,3074
8373,279.872,1099,555,3292
8378,280.039,1097,555,3227
8383,280.206,1097,555,3254
8388,280.373,1091,553,3293
8393,280.540,1091,555,3167
8398,280.707,1099,559,2668
8403,280.874,1102,559,2459
8408,281.041,1094,561,2555
8413,281.209,1098,560,2301
8418,281.376,1093,562,2489
8423,281.543,1095,562,2317
8428,281.710,1099,561,2193
8433,281.877,1099,559,2774
8438,282.044,1084,560,3057
8443,282.211,1086,559,2873
8448,282.378,1085,558,2948
8453,282.546,1080,558,2811
8458,282.713,1079,558,2801
8463,282.880,1078,557,2890
8468,283.047,1077,557,2903
8473,283.214,1077,557,2863
8478,283.381,1074,557,2976
8483,283.548,1070,555,3109
8488,283.715,1067,556,3195
8493,283.883,1067,555,3206
8498,284.050,1068,555,3063
8503,284.217,1068,555,3092
8508,284.384,1066,553,3089
8513,284.551,1069,551,2694
8518,284.718,1067,549,2357
8523,284.885,1069,546,2055
8528,285.053,1066,544,1927
8533,285.220,1068,544,1843
8538,285.387,1065,543,1832
8543,285.554,1068,543,1734
8548,285.721,1067,543,1823
8553,285.888,1067,544,1842
8558,286.055,1068,544,1767
8563,286.222,1068,543,1742
8568,286.390,1067,542,1701
8573,286.557,1068,544,1844
8578,286.724,1072,547,2138
8583,286.891,1080,553,2471
8588,287.058,1069,551,2779
8593,287.225,1059,549,2959
8598,287.392,1060,550,2893
8603,287.559,1061,552,2836
8608,287.727,1060,552,2878
8613,287.894,1059,552,2997
8618,288.061,1057,552,2904
8623,288.228,1040,555,3305
8628,288.395,1036,554,3201
8633,288.562,1036,554,3184
8638,288.729,1037,554,3157
8643,288.896,1036,554,3214
8648,289.064,1035,554,3349
8653,289.231,1029,557,3724
8658,289.398,1019,559,4122
8663,289.565,1012,561,4167
8668,289.732,1010,562,4345
8673,289.899,1015,557,3995
8678,290.066,1016,556,3612
8683,290.233,1013,556,3640
8688,290.401,1012,556,3570
8693,290.568,1008,559,3656
8698,290.735,1014,557,3441
8703,290.902,1022,557,2919
8708,291.069,1023,559,2799
8713,291.236,1018,561,3082
8718,291.403,1018,562,3096
8723,291.570,1019,559,3243
8728,291.738,1018,559,3390
8733,291.905,1013,557,3641
8738,292.072,1000,557,4068
8743,292.239,999,558,4000
8748,292.406,1000,559,3919
8753,292.573,1002,557,3927
8758,292.740,990,552,4595
8763,292.907,980,546,4188
8768,293.075,981,545,4228
8773,293.242,981,546,4220
8778,293.409,982,545,4251
8783,293.576,976,538,4011
8788,293.743,976,539,4044
8793,293.910,983,542,3912
8798,294.077,1001,552,3322
8803,294.245,1006,558,3205
8808,294.412,1005,557,3267
8813,294.579,1007,556,3086
8818,294.746,1014,554,2724
8823,294.913,1016,552,2426
8828,295.080,1016,555,2878
8833,295.247,1016,554,2861
8838,295.414,1010,555,3252
8843,295.582,994,554,4050
8848,295.749,984,558,3954
8853,295.916,985,557,4150
8858,296.083,984,558,4102
8863,296.250,984,558,4151
8868,296.417,984,558,4114
8873,296.584,984,558,4175
8878,296.751,984,558,4118
8883,296.919,984,558,4188
8888,297.086,983,558,4166
8893,297.253,976,561,4936
8898,297.420,972,565,4759
8903,297.587,958,570,5402
8908,297.754,943,579,5839
8913,297.921,933,575,7173
8918,298.088,930,577,5916
8923,298.256,928,570,6838
8928,298.423,927,575,5856
8933,298.590,930,571,6679
8938,298.757,930,578,6362
8943,298.924,930,575,6642
8948,299.091,930,578,6360
8953,299.258,929,582,6744
8958,299.425,932,585,5554
8963,299.593,937,572,6165
8968,299.760,929,577,6654
8973,299.927,928,571,6717
8978,300.094,926,576,6310
8983,300.261,925,573,6511
8988,300.428,926,577,5482
8993,300.595,946,568,4844
8998,300.762,958,565,4582
9003,300.930,959,562,4561
9008,301.097,959,563,4455
9013,301.264,958,563,4440
9018,301.431,967,559,3942
9023,301.598,960,545,4056
9028,301.765,957,534,4100
9033,301.932,958,533,4133
9038,302.099,956,517,3623
9043,302.267,963,531,3576
9048,302.434,971,544,3579
9053,302.601,986,558,2890
9058,302.768,982,554,2905
9063,302.935,995,550,2680
9068,303.102,1031,548,3119
9073,303.269,1099,545,2782
9078,303.437,1160,543,2663
9083,303.604,1207,545,2725
9088,303.771,1250,545,2824
9093,303.938,1293,546,2904
9098,304.105,1337,549,3154
9103,304.272,1339,548,3016
9108,304.439,1338,548,3302
9113,304.606,1363,546,2892
9118,304.774,1373,545,3280
9123,304.941,1383,545,3473
9128,305.108,1397,550,3602
9133,305.275,1398,551,3337
9138,305.442,1394,549,3311
9143,305.609,1393,549,3212
9148,305.776,1398,548,3594
9153,305.943,1405,545,3510
9158,306.111,1413,541,3310
9163,306.278,1422,541,3080
9168,306.445,1424,539,2989
9173,306.612,1423,541,2974
9178,306.779,1420,542,2862
9183,306.946,1416,542,2923
9188,307.113,1403,545,3155
9193,307.280,1373,547,2619
9198,307.448,1382,544,2626
9203,307.615,1378,551,2453
9208,307.782,1357,553,2377
9213,307.949,1352,556,2273
9218,308.116,1333,555,2568
9223,308.283,1318,554,2425
9228,308.450,1305,555,2830
9233,308.617,1302,557,2645
9238,308.785,1304,557,2411
9243,308.952,1304,557,2447
9248,309.119,1307,558,2002
9253,309.286,1307,561,1565
9258,309.453,1292,562,2128
9263,309.620,1294,562,2187
9268,309.787,1303,563,1940
9273,309.954,1302,562,1896
