# name: 김선휘
# student_id: 192719
# mouse_id: m4
# video: m4_epm.mp4
frame,timestamp_s,x,y,area
5144,171.940,1084,557,9365
5149,172.107,1101,559,8594
5154,172.274,1195,559,14884
5159,172.442,1193,557,15246
5164,172.609,1189,555,16262
5169,172.776,1202,554,16506
5174,172.943,1214,554,15847
5179,173.110,1248,552,13804
5184,173.277,1263,554,12296
5189,173.444,1271,552,11562
5194,173.611,1277,552,11335
5199,173.779,1265,552,12519
5204,173.946,1261,555,13521
5209,174.113,1251,556,14820
5214,174.280,1238,557,15866
5219,174.447,1260,556,14047
5224,174.614,1274,553,12422
5229,174.781,1273,552,11464
5234,174.949,1277,551,10950
5239,175.116,1284,553,10772
5244,175.283,1280,552,10781
5249,175.450,1283,552,10829
5254,175.617,1281,552,10669
5259,175.784,1318,553,8379
5264,175.951,1325,553,9674
5269,176.118,1350,556,10510
5274,176.286,1360,555,11456
5279,176.453,1363,556,12247
5284,176.620,1351,557,12785
5289,176.787,1414,563,3227
5294,176.954,1417,565,3357
5299,177.121,1413,565,3132
5304,177.288,1352,554,10991
5309,177.455,1330,555,8429
5314,177.623,1337,554,8180
5319,177.790,1337,556,7640
5324,177.957,1320,554,8878
5329,178.124,1319,554,8711
5334,178.291,1310,553,9513
5339,178.458,1315,554,9143
5344,178.625,1317,555,8466
5349,178.792,1296,556,10142
5354,178.960,1273,557,11952
5359,179.127,1260,558,12868
5364,179.294,1243,562,6307
5369,179.461,1241,559,6893
5374,179.628,1262,554,12848
5379,179.795,1255,552,13647
5384,179.962,1201,551,3733
5389,180.129,1200,547,3918
5394,180.297,1199,547,3946
5399,180.464,1206,554,18063
5404,180.631,1204,554,18977
5409,180.798,1259,554,13077
5414,180.965,1263,554,12770
5419,181.132,1225,557,14836
5424,181.299,1211,558,14873
5429,181.466,1207,559,15017
5434,181.634,1205,559,14366
5439,181.801,1207,559,13991
5444,181.968,1209,559,13654
5449,182.135,1208,559,13852
5454,182.302,1205,559,14589
5459,182.469,1205,558,14402
5464,182.636,1208,558,14163
5469,182.803,1209,558,14216
5474,182.971,1200,558,14805
5479,183.138,1193,557,14794
5484,183.305,1113,561,5789
5489,183.472,1107,563,6155
5494,183.639,1104,561,6602
5499,183.806,1101,562,6549
5504,183.973,1099,559,7006
5509,184.140,1107,554,7064
5514,184.308,1094,553,10817
5519,184.475,1125,556,2713
5524,184.642,1078,554,6279
5529,184.809,1068,549,5838
5534,184.976,1037,554,12931
5539,185.143,1036,555,13489
5544,185.310,1036,554,13368
5549,185.478,1096,558,5307
5554,185.645,1085,558,9027
5559,185.812,1084,557,9530
5564,185.979,1170,555,16044
5569,186.146,1161,554,15859
5574,186.313,1067,556,2707
5579,186.480,1051,559,12782
5584,186.647,1045,562,12885
5589,186.815,1042,562,12387
5594,186.982,1047,561,13442
5599,187.149,1053,562,14663
5604,187.316,1057,563,14472
5609,187.483,1055,563,13983
5614,187.650,1054,561,13919
5619,187.817,1074,556,10190
5624,187.984,1077,555,9306
5629,188.152,1076,555,9318
5634,188.319,1063,554,10088
5639,188.486,1030,556,10250
5644,188.653,1008,554,9862
5649,188.820,978,552,4642
5654,188.987,982,554,3905
5659,189.154,976,555,9348
5664,189.321,972,556,9252
5669,189.489,992,558,3816
5674,189.656,992,558,3747
5679,189.823,994,558,3698
5684,189.990,968,557,8682
5689,190.157,975,555,4399
5694,190.324,978,555,4221
5699,190.491,976,550,4551
5704,190.658,968,547,5211
5709,190.826,970,547,4915
5714,190.993,973,550,4405
5719,191.160,980,555,3903
5724,191.327,983,556,3916
5729,191.494,984,556,3793
5734,191.661,984,556,3859
5739,191.828,970,553,4204
5744,191.995,961,553,4508
5749,192.163,957,549,4626
5754,192.330,957,549,4612
5759,192.497,962,550,4289
5764,192.664,965,552,4234
5769,192.831,941,555,4720
5774,192.998,934,561,4398
5779,193.165,941,568,3996
5784,193.332,929,575,5978
5789,193.500,929,575,5936
5794,193.667,928,581,6263
5799,193.834,931,582,5284
5804,194.001,935,578,4978
5809,194.168,940,575,4488
5814,194.335,939,571,4883
5819,194.502,939,570,4833
5824,194.669,934,571,5227
5829,194.837,933,570,5230
5834,195.004,952,561,3672
5839,195.171,946,556,4154
5844,195.338,941,548,4440
5849,195.505,936,534,4357
5854,195.672,934,533,4314
5859,195.839,934,534,4315
5864,196.007,935,534,4175
5869,196.174,935,533,4336
5874,196.341,935,533,4276
5879,196.508,935,534,4199
5884,196.675,935,534,4177
5889,196.842,935,534,4143
5894,197.009,935,534,4337
5899,197.176,934,533,4438
5904,197.344,936,532,4221
5909,197.511,937,533,4028
5914,197.678,937,532,4013
5919,197.845,937,532,4018
5924,198.012,937,531,4041
5929,198.179,938,533,3921
5934,198.346,936,531,4494
5939,198.513,944,538,3043
5944,198.681,936,534,4596
5949,198.848,943,538,3381
5954,199.015,933,532,4812
5959,199.182,937,533,4220
5964,199.349,935,531,4769
5969,199.516,938,534,4141
5974,199.683,938,539,3848
5979,199.850,939,539,3847
5984,200.018,938,535,4370
5989,200.185,941,541,3841
5994,200.352,941,545,3894
5999,200.519,945,552,3234
6004,200.686,945,552,3215
6009,200.853,944,552,3222
6014,201.020,944,552,3195
6019,201.187,945,552,3160
6024,201.355,945,552,3146
6029,201.522,945,552,3151
6034,201.689,945,551,3155
6039,201.856,945,551,3160
6044,202.023,945,551,3190
6049,202.190,945,551,3240
6054,202.357,944,551,3268
6059,202.524,945,551,3190
6064,202.692,945,551,3180
6069,202.859,945,551,3169
6074,203.026,945,551,3162
6079,203.193,944,551,3190
6084,203.360,943,551,3277
6089,203.527,928,556,4372
6094,203.694,921,559,4244
6099,203.861,922,557,4172
6104,204.029,936,554,3259
6109,204.196,937,553,3233
6114,204.363,938,551,3133
6119,204.530,938,550,3205
6124,204.697,938,551,3194
6129,204.864,938,549,3262
6134,205.031,929,548,4122
6139,205.198,928,548,4094
6144,205.366,929,547,3919
6149,205.533,931,547,3706
6154,205.700,929,545,3674
6159,205.867,925,543,3591
6164,206.034,913,544,4257
6169,206.201,927,547,3676
6174,206.368,922,549,4339
6179,206.536,931,550,3801
6184,206.703,927,552,4008
6189,206.870,910,552,4342
6194,207.037,903,552,4430
6199,207.204,915,553,3990
6204,207.371,917,553,4317
6209,207.538,916,548,4575
6214,207.705,917,546,4337
6219,207.873,913,544,4406
6224,208.040,897,544,4893
6229,208.207,917,545,3564
6234,208.374,914,547,3992
6239,208.541,913,547,3953
6244,208.708,913,547,4379
6249,208.875,917,546,4673
6254,209.042,923,549,4307
6259,209.210,927,550,4257
6264,209.377,924,538,4566
6269,209.544,923,535,4671
6274,209.711,925,537,4414
6279,209.878,932,541,3944
6284,210.045,932,541,3830
6289,210.212,931,543,3819
6294,210.379,921,543,4200
6299,210.547,913,542,4419
6304,210.714,913,541,4640
6309,210.881,923,546,3456
6314,211.048,917,546,3755
6319,211.215,918,546,3492
6324,211.382,901,545,4900
6329,211.549,894,544,4877
6334,211.716,932,551,3391
6339,211.884,926,551,4236
6344,212.051,921,549,4562
6349,212.218,929,552,4284
6354,212.385,925,543,4616
6359,212.552,926,541,4476
6364,212.719,927,544,4405
6369,212.886,931,545,3913
6374,213.053,939,547,3507
6379,213.221,940,545,3489
6384,213.388,942,544,3563
6389,213.555,944,549,3084
6394,213.722,945,551,2914
6399,213.889,896,548,12219
6404,214.056,948,552,2682
6409,214.223,943,549,3592
6414,214.390,937,543,4463
6419,214.558,931,533,5624
6424,214.725,931,533,5517
6429,214.892,937,539,4258
6434,215.059,944,547,3423
6439,215.226,944,548,3442
6444,215.393,944,551,3414
6449,215.560,942,557,3407
6454,215.727,927,556,4318
6459,215.895,916,562,5354
6464,216.062,923,566,4460
6469,216.229,931,567,4507
6474,216.396,931,569,4229
6479,216.563,925,570,4232
6484,216.730,925,568,4408
6489,216.897,925,566,5209
6494,217.065,925,567,5142
6499,217.232,929,567,5339
6504,217.399,895,556,15325
6509,217.566,883,558,17335
6514,217.733,864,562,19916
6519,217.900,864,563,20098
6524,218.067,880,571,16690
6529,218.234,916,562,6452
6534,218.402,918,551,6853
6539,218.569,919,549,6155
6544,218.736,918,547,6012
6549,218.903,919,546,6062
6554,219.070,920,544,6302
6559,219.237,921,540,6330
6564,219.404,922,542,5409
6569,219.571,922,542,5398
6574,219.739,922,542,5358
6579,219.906,922,542,5277
6584,220.073,921,543,5200
6589,220.240,921,543,5197
6594,220.407,921,544,5192
6599,220.574,921,543,5226
6604,220.741,921,543,5305
6609,220.908,917,553,6014
6614,221.076,914,560,5253
6619,221.243,913,559,5065
6624,221.410,912,558,5101
6629,221.577,910,557,5557
6634,221.744,902,559,5631
6639,221.911,895,561,5939
6644,222.078,890,560,6332
6649,222.245,885,559,6097
6654,222.413,864,556,7830
6659,222.580,834,569,17683
6664,222.747,842,570,16400
6669,222.914,876,552,6201
6674,223.081,881,551,5925
6679,223.248,880,552,5962
6684,223.415,833,570,17413
6689,223.582,894,573,5892
6694,223.750,897,574,5992
6699,223.917,902,576,5797
6704,224.084,891,585,11328
6709,224.251,914,580,4980
6714,224.418,915,578,5427
6719,224.585,914,578,5479
6724,224.752,918,579,5656
6729,224.919,933,581,4953
6734,225.087,932,581,5582
6739,225.254,916,592,11749
6744,225.421,917,595,11459
6749,225.588,917,584,12388
6754,225.755,929,565,10018
6759,225.922,944,568,9885
6764,226.089,980,569,4333
6769,226.256,979,569,4503
6774,226.424,975,569,4534
6779,226.591,962,563,10028
6784,226.758,966,562,10063
6789,226.925,964,562,10615
6794,227.092,938,565,9003
6799,227.259,922,565,9218
6804,227.426,896,566,11136
6809,227.593,883,567,11639
6814,227.761,895,571,10708
6819,227.928,902,574,10713
6824,228.095,908,573,9848
6829,228.262,909,570,9749
6834,228.429,909,566,10310
6839,228.596,910,566,10425
6844,228.763,912,561,11735
6849,228.931,913,561,11789
6854,229.098,909,561,11448
6859,229.265,898,558,11876
6864,229.432,896,557,11298
6869,229.599,930,577,3314
6874,229.766,929,573,3567
6879,229.933,916,571,5159
6884,230.100,909,564,5692
6889,230.268,911,551,6391
6894,230.435,912,549,6265
6899,230.602,912,555,5062
6904,230.769,913,554,4826
6909,230.936,911,557,5640
6914,231.103,880,552,13034
6919,231.270,867,550,15626
6924,231.437,854,550,17715
6929,231.605,850,553,16255
6934,231.772,875,554,14138
6939,231.939,911,562,6093
6944,232.106,910,550,6633
6949,232.273,910,545,5531
6954,232.440,911,542,4988
6959,232.607,912,537,5084
6964,232.774,912,536,5024
6969,232.942,912,536,5015
6974,233.109,912,540,5264
6979,233.276,913,543,5342
6984,233.443,913,543,5397
6989,233.610,910,543,5947
6994,233.777,911,532,6395
6999,233.944,914,509,7370
7004,234.111,919,482,7819
7009,234.279,917,464,7596
7014,234.446,918,466,7381
7019,234.613,921,475,5839
7024,234.780,922,478,5708
7029,234.947,922,478,5689
7034,235.114,921,479,5604
7039,235.281,916,464,7329
7044,235.448,919,440,8303
7049,235.616,923,422,7331
7054,235.783,921,415,7300
7059,235.950,926,414,4314
7064,236.117,916,414,5965
7069,236.284,917,426,5859
7074,236.451,920,427,5874
7079,236.618,920,424,7248
7084,236.785,922,413,7613
7089,236.953,924,397,7217
7094,237.120,935,397,4427
7099,237.287,919,418,5906
7104,237.454,925,418,3948
7109,237.621,915,423,5589
7114,237.788,913,413,5684
7119,237.955,911,407,5689
7124,238.122,914,423,5492
7129,238.290,918,430,5766
7134,238.457,920,432,5913
7139,238.624,921,432,5762
7144,238.791,921,422,7101
7149,238.958,923,408,7694
7154,239.125,925,402,6874
7159,239.292,919,439,6109
7164,239.460,921,456,5244
7169,239.627,918,470,7373
7174,239.794,1305,556,6866
7179,239.961,1311,556,6110
7184,240.128,916,475,6313
7189,240.295,916,497,8471
7194,240.462,918,517,5964
7199,240.629,914,536,7207
7204,240.797,914,536,5954
7209,240.964,925,536,3993
7214,241.131,915,532,6410
7219,241.298,921,542,6045
7224,241.465,921,547,5889
7229,241.632,920,588,6117
7234,241.799,923,590,7162
7239,241.966,921,582,6722
7244,242.134,922,581,5113
7249,242.301,922,579,4988
7254,242.468,923,579,4940
7259,242.635,926,582,4355
7264,242.802,928,582,3984
7269,242.969,928,581,3839
7274,243.136,927,581,4206
7279,243.303,917,569,6143
7284,243.471,914,562,6526
7289,243.638,911,567,6478
7294,243.805,912,568,5492
7299,243.972,912,569,5349
7304,244.139,910,564,6170
7309,244.306,887,548,12504
7314,244.473,872,548,13214
7319,244.640,865,549,14368
7324,244.808,860,551,14237
7329,244.975,866,552,13604
7334,245.142,905,556,6590
7339,245.309,905,568,6810
7344,245.476,907,573,6711
7349,245.643,908,571,6544
7354,245.810,908,568,6096
7359,245.977,908,567,6169
7364,246.145,908,569,6236
7369,246.312,909,570,6321
7374,246.479,909,570,6275
7379,246.646,909,570,6416
7384,246.813,909,570,6286
7389,246.980,909,570,6285
7394,247.147,909,569,6328
7399,247.314,910,571,6318
7404,247.482,912,575,6665
7409,247.649,907,577,5501
7414,247.816,903,570,5738
7419,247.983,908,563,5490
7424,248.150,910,561,5311
7429,248.317,910,561,5173
7434,248.484,931,565,3881
7439,248.651,927,564,4489
7444,248.819,911,556,10764
7449,248.986,908,559,10855
7454,249.153,938,569,4526
7459,249.320,964,567,4282
7464,249.487,985,568,4430
7469,249.654,990,563,9717
7474,249.821,993,561,10116
7479,249.989,1051,561,4169
7484,250.156,1071,558,3936
7489,250.323,1117,558,3700
7494,250.490,1129,557,9946
7499,250.657,1226,558,13717
7504,250.824,1247,554,13607
7509,250.991,1251,555,13098
7514,251.158,1250,555,13349
7519,251.326,1251,555,13506
7524,251.493,1249,555,13635
7529,251.660,1257,555,12916
7534,251.827,1282,553,10994
7539,251.994,1295,553,10570
7544,252.161,1295,553,10279
7549,252.328,1296,553,9546
7554,252.495,1296,552,9365
7559,252.663,1291,555,10498
7564,252.830,1281,556,11629
7569,252.997,1292,557,11295
7574,253.164,1275,560,2074
7579,253.331,1376,571,1646
7584,253.498,1292,555,11405
7589,253.665,1290,554,10247
7594,253.832,1287,555,10321
7599,254.000,1298,555,9170
7604,254.167,1290,553,10090
7609,254.334,1279,553,11395
7614,254.501,1286,555,10524
7619,254.668,1290,555,10537
7624,254.835,1280,553,11345
7629,255.002,1267,552,12452
7634,255.169,1262,553,13228
7639,255.337,1253,553,14260
7644,255.504,1246,552,4155
7649,255.671,1296,555,10215
7654,255.838,1270,553,12086
7659,256.005,1256,553,13944
7664,256.172,1228,556,14493
7669,256.339,1212,556,15398
7674,256.506,1149,559,5988
7679,256.674,1195,559,15207
7684,256.841,1205,558,16067
7689,257.008,1199,557,15803
7694,257.175,1185,555,16134
7699,257.342,1125,550,5984
7704,257.509,1123,550,5700
7709,257.676,1118,549,6020
7714,257.843,1111,552,6953
7719,258.011,1112,552,7458
7724,258.178,1111,554,2685
7729,258.345,1163,560,18084
7734,258.512,1086,563,13256
7739,258.679,1137,561,18843
7744,258.846,1069,563,14703
7749,259.013,1132,562,19475
7754,259.180,1129,562,5792
7759,259.348,1196,557,15490
7764,259.515,1199,558,15019
7769,259.682,1199,558,15160
7774,259.849,1199,558,15123
7779,260.016,1200,558,15005
7784,260.183,1201,557,15104
7789,260.350,1207,556,14833
7794,260.518,1208,555,14139
7799,260.685,1209,556,14324
7804,260.852,1202,555,15098
7809,261.019,1203,556,14094
7814,261.186,1193,558,15571
7819,261.353,1180,559,16267
7824,261.520,1183,558,16291
7829,261.687,1218,557,14082
7834,261.855,1217,558,14725
7839,262.022,1191,556,15904
7844,262.189,1177,556,16342
7849,262.356,1157,556,16450
7854,262.523,1052,549,3514
7859,262.690,1034,552,3464
7864,262.857,1040,551,3314
7869,263.024,1113,554,17702
7874,263.192,1011,553,10467
7879,263.359,1016,553,10075
7884,263.526,1124,556,17556
7889,263.693,993,557,4657
7894,263.860,982,562,4772
7899,264.027,987,561,4499
7904,264.194,996,560,4366
7909,264.361,998,556,4521
7914,264.529,1002,559,4083
7919,264.696,1004,559,3850
7924,264.863,1006,559,4113
7929,265.030,988,558,10347
7934,265.197,997,561,4624
7939,265.364,980,567,5958
7944,265.531,987,564,4867
7949,265.698,991,562,4323
7954,265.866,992,561,4267
7959,266.033,996,563,3685
7964,266.200,993,560,4314
7969,266.367,992,558,4605
7974,266.534,993,560,4176
7979,266.701,993,559,4519
7984,266.868,994,559,4505
7989,267.035,993,559,4559
7994,267.203,995,560,4168
7999,267.370,996,560,3992
8004,267.537,983,557,9837
8009,267.704,983,557,9789
8014,267.871,989,559,4734
8019,268.038,978,557,9955
8024,268.205,978,556,9711
8029,268.372,981,555,10210
8034,268.540,979,556,10353
8039,268.707,975,557,10329
8044,268.874,992,561,3548
8049,269.041,998,562,3187
8054,269.208,1005,561,2627
8059,269.375,1001,564,2685
8064,269.542,998,563,2928
8069,269.709,993,557,4078
8074,269.877,971,557,10636
8079,270.044,973,557,10540
8084,270.211,983,561,4395
8089,270.378,973,557,9791
8094,270.545,989,562,3380
8099,270.712,978,556,4220
8104,270.879,969,551,4585
8109,271.047,968,549,4589
8114,271.214,970,550,4409
8119,271.381,956,545,4694
8124,271.548,953,541,4921
8129,271.715,953,542,4777
8134,271.882,954,542,4607
8139,272.049,953,539,4856
8144,272.216,953,537,4867
8149,272.384,954,537,4881
8154,272.551,959,539,4341
8159,272.718,956,539,4535
8164,272.885,960,544,4001
8169,273.052,965,549,3627
8174,273.219,967,550,3746
8179,273.386,962,547,4259
8184,273.553,957,545,4456
8189,273.721,957,545,4375
8194,273.888,957,545,4469
8199,274.055,957,545,4439
8204,274.222,957,545,4472
8209,274.389,957,545,4455
8214,274.556,957,545,4261
8219,274.723,950,544,4587
8224,274.890,950,545,4436
8229,275.058,956,547,4042
8234,275.225,955,549,4044
8239,275.392,955,549,4027
8244,275.559,943,554,5002
8249,275.726,935,563,4661
8254,275.893,932,565,4849
8259,276.060,930,570,5315
8264,276.227,927,577,5648
8269,276.395,928,580,5414
8274,276.562,931,577,5053
8279,276.729,935,573,4811
8284,276.896,934,572,5082
8289,277.063,947,565,4178
8294,277.230,946,556,4158
8299,277.397,934,554,4946
8304,277.564,935,553,4751
8309,277.732,938,551,4727
8314,277.899,935,536,4762
8319,278.066,919,515,6235
8324,278.233,916,503,7119
8329,278.400,917,504,6934
8334,278.567,917,505,6739
8339,278.734,921,514,5035
8344,278.901,921,522,4813
8349,279.069,922,525,4562
8354,279.236,923,527,4550
8359,279.403,918,532,5040
8364,279.570,914,530,5283
8369,279.737,915,530,5088
8374,279.904,916,532,4882
8379,280.071,915,532,5276
8384,280.238,914,532,5094
8389,280.406,914,529,4834
8394,280.573,914,529,4835
8399,280.740,914,529,4814
8404,280.907,914,529,4721
8409,281.074,915,530,4896
8414,281.241,916,531,4566
8419,281.408,916,533,4494
8424,281.576,917,535,4192
8429,281.743,917,537,4688
8434,281.910,919,544,4474
8439,282.077,915,543,5068
8444,282.244,921,546,4478
8449,282.411,921,545,4787
8454,282.578,920,545,4865
8459,282.745,920,545,4816
8464,282.913,909,545,5415
8469,283.080,909,548,4736
8474,283.247,912,552,4580
8479,283.414,927,556,3440
8484,283.581,918,552,4415
8489,283.748,920,556,4355
8494,283.915,912,555,4740
8499,284.082,913,555,4654
8504,284.250,894,557,8734
8509,284.417,913,556,4626
8514,284.584,912,563,5339
8519,284.751,904,563,5611
8524,284.918,918,566,3603
8529,285.085,919,566,3565
8534,285.252,918,564,3484
8539,285.419,917,562,3370
8544,285.587,896,563,5679
8549,285.754,916,562,3394
8554,285.921,873,563,10507
8559,286.088,876,564,10086
8564,286.255,875,564,10410
8569,286.422,875,564,10209
8574,286.589,901,563,5712
8579,286.756,906,559,4736
8584,286.924,908,556,4518
8589,287.091,912,554,4567
8594,287.258,926,554,3351
8599,287.425,917,553,4236
8604,287.592,940,558,3792
8609,287.759,950,560,3857
8614,287.926,945,560,4118
8619,288.093,943,560,4069
8624,288.261,917,554,9009
8629,288.428,911,554,8736
8634,288.595,900,555,10114
8639,288.762,918,555,5850
8644,288.929,919,540,6623
8649,289.096,922,522,7274
8654,289.263,922,522,7193
8659,289.430,922,522,7115
8664,289.598,920,523,6196
8669,289.765,914,507,6909
8674,289.932,916,505,6217
8679,290.099,915,504,6177
8684,290.266,916,505,6095
8689,290.433,918,509,5879
8694,290.600,920,515,5490
8699,290.767,921,522,5256
8704,290.935,920,522,5221
8709,291.102,923,525,4715
8714,291.269,921,531,4905
8719,291.436,922,533,4505
8724,291.603,918,528,5370
8729,291.770,918,524,5742
8734,291.937,918,525,5692
8739,292.105,919,524,5734
8744,292.272,921,522,6092
8749,292.439,923,520,6053
8754,292.606,923,520,5906
8759,292.773,923,520,5859
8764,292.940,923,523,5435
8769,293.107,923,523,5488
8774,293.274,924,525,4845
8779,293.442,924,525,4831
8784,293.609,924,525,4769
8789,293.776,923,525,5056
8794,293.943,924,526,5168
8799,294.110,924,528,5333
8804,294.277,924,533,4902
8809,294.444,922,533,5395
8814,294.611,922,535,4896
8819,294.779,920,532,5850
8824,294.946,921,532,5925
8829,295.113,921,536,4988
8834,295.280,920,537,5053
8839,295.447,920,537,5008
8844,295.614,920,537,4919
8849,295.781,907,550,6186
8854,295.948,912,554,5079
8859,296.116,916,555,4934
8864,296.283,930,553,3555
8869,296.450,929,554,3595
8874,296.617,929,554,3588
8879,296.784,899,554,8564
8884,296.951,898,555,8255
8889,297.118,901,554,8198
8894,297.285,935,555,3702
8899,297.453,939,555,3728
8904,297.620,943,558,3921
8909,297.787,942,558,3912
8914,297.954,938,558,3636
8919,298.121,927,557,3262
8924,298.288,926,555,3350
8929,298.455,909,548,5852
8934,298.622,912,535,6977
8939,298.790,916,522,7606
8944,298.957,917,516,7399
8949,299.124,918,516,7313
8954,299.291,919,517,6860
8959,299.458,921,517,6418
8964,299.625,922,519,5826
8969,299.792,922,517,6038
8974,299.959,922,521,5408
8979,300.127,923,518,5858
8984,300.294,918,516,6807
8989,300.461,918,516,6663
8994,300.628,919,517,5805
8999,300.795,918,513,7047
9004,300.962,920,504,7479
9009,301.129,920,497,7614
9014,301.296,921,498,6543
9019,301.464,920,497,7492
9024,301.631,919,497,7559
9029,301.798,919,497,7631
9034,301.965,919,498,7638
9039,302.132,919,498,7543
9044,302.299,919,498,7622
9049,302.466,919,499,7441
9054,302.634,920,500,7443
9059,302.801,919,499,7466
9064,302.968,920,499,7468
9069,303.135,920,499,7396
9074,303.302,919,499,7550
9079,303.469,919,487,6891
9084,303.636,918,486,7898
9089,303.803,919,485,7905
9094,303.971,915,472,8203
9099,304.138,915,471,7370
9104,304.305,915,470,8202
9109,304.472,917,488,6125
9114,304.639,920,507,5172
9119,304.806,921,517,4520
9124,304.973,921,521,4369
9129,305.140,922,520,4357
9134,305.308,922,522,4670
9139,305.475,923,524,4465
